0,130,-6,36.3,30.15907
1,138,-4,58,40.46826
2,168,-3,70,43.95452
3,188,-3,71.06,44.73898
4,188,0,73.78,42.79686
5,188,3,77.6,48.09491
6,188,-8,75.46,49.82217
7,188,-4,75.74,46.52002
8,188,-12,79.14,48.7832
9,188,-11,74.68,50.26546
10,188,-8,76.06,50.72294
11,173,-11,81.56,48.24279
12,173,0,70.12,53.1773
13,173,-11,81.6,53.76058
14,173,-11,81.64,53.13596
15,173,-14,74.74,58.68758
16,173,0,77.54,54.03118
17,173,-12,72.04,58.25186
18,173,-10,80.14,57.86709
19,185,-4,73.54,61.25886
20,185,2,91.48,51.31208
21,185,-1,94.52,51.54502
22,185,-1,93.42,55.26774
23,192,-1,87.26,59.6053
24,192,-11,79.62,61.00357
25,192,-12,78.82,61.31058
26,192,-13,94.8,60.10058
27,192,-11,89.22,63.42785
28,192,-5,88.62,62.17713
29,192,-6,88.54,62.83286
30,192,-13,77.72,59.07353
31,192,-13,86.12,58.94629
32,192,-2,83.54,59.76527
33,192,-1,87.58,60.61522
34,202,-3,92.66,57.41833
35,192,-4,96.78,58.95466
36,202,-2,94.96,56.57029
37,192,-3,102.3,53.16249
38,202,-3,94.38,61.51874
39,192,3,92.66,55.88903
40,202,-1,84.18,62.40727
41,192,0,89.34,59.48835
42,202,-1,90.12,62.64587
43,192,-7,89.06,61.21027
44,202,-10,94.26,61.83973
45,192,-9,78.84,66.18681
46,198,-4,92.28,60.25216
47,192,5,83.84,62.89463
48,198,-2,93.18,64.27836
49,192,-4,89.72,57.45295
50,198,-5,95.76,63.56621
