0,130,-6,36.1,30.06742
1,150,-7,54.94,38.22063
2,150,-9,62.66,40.95735
3,150,0,64.94,42.1243
4,150,-1,70.58,44.61484
5,150,-7,62.5,46.14466
6,150,3,76.58,45.54958
7,150,-8,72.84,49.42402
8,187,9,79.36,46.30195
9,187,-9,68.48,54.293
10,187,0,74.76,52.2052
11,187,-12,69.62,53.79995
12,188,-3,77.66,50.27549
13,188,0,68.86,53.88581
14,188,-7,84.8,53.24096
15,187,-10,69.82,57.18065
16,198,1,78.82,56.52316
17,198,-1,86.2,54.93815
18,198,-6,75.2,59.10939
19,198,0,73.32,59.45434
20,198,0,74.58,59.76022
21,198,-10,80.22,60.43684
22,198,-12,86.04,55.99606
23,198,0,73.12,58.53191
24,198,-3,82.5,56.25558
25,198,-11,80.78,58.77084
26,198,0,81.76,58.69601
27,198,1,81.3,59.77298
28,198,9,85.92,58.01581
29,198,-10,82.68,61.31278
30,198,1,89.8,54.98036
31,198,-9,81.96,63.16549
32,198,-11,85.38,61.11429
33,198,-12,80.7,61.29543
34,198,-3,82.2,64.09275
35,198,-10,89.32,59.91241
36,198,-1,82.4,62.25721
37,198,0,85.46,63.58938
38,198,-11,80.52,66.19373
39,198,2,80.38,62.22472
40,198,-4,79.72,69.20464
41,198,-10,89.36,65.21495
42,198,-8,87.34,63.90325
43,198,-8,86.16,65.08744
44,198,-1,81.48,59.92003
45,198,-14,76.96,62.45989
46,198,-12,85.62,62.78309
47,198,-11,79.06,64.15868
48,198,-10,81.24,59.13833
49,198,-9,80.96,62.67662
50,198,-1,83.22,62.71755
