0,130,-6,36.64,31.00565
1,173,2,58.86,37.45344
2,173,-3,74.48,42.83094
3,173,6,84.08,43.50119
4,173,2,83.64,43.41095
5,173,-7,81.24,43.338
6,173,-13,88.76,55.1012
7,173,-1,88.1,53.84208
8,173,-1,96.6,48.64566
9,178,10,97.1,47.59169
10,178,10,95.3,51.30741
11,179,-2,79.84,59.00351
12,178,1,95.06,54.75122
13,179,0,90.2,57.79515
14,181,-10,85.5,55.41742
15,178,6,93.44,58.50305
16,178,0,90.02,56.95384
17,179,-7,91.4,54.17416
18,178,-11,86.36,61.20123
19,179,-6,82.3,62.16985
20,179,1,87.62,60.35326
21,178,-9,86.18,61.17865
22,178,0,93.14,56.03214
23,178,-7,95.4,53.4741
24,179,-8,88.86,59.90459
25,178,-3,86.4,61.66068
26,179,-5,91.82,60.01722
27,179,-6,84.84,59.21161
28,179,-8,88.1,59.76361
29,178,6,86.98,58.76955
30,178,5,91.9,60.02874
31,178,1,92.82,58.95072
32,179,11,97.78,56.49683
33,178,-16,89.58,59.22131
34,178,-1,86.7,62.47568
35,178,1,89.32,58.51579
36,179,8,95.68,55.96336
37,179,0,95.76,54.6822
38,179,-4,93.32,62.45173
39,178,-8,95.12,61.3976
40,180,-9,88.48,58.33395
41,179,-9,82.1,64.84019
42,179,0,91.1,60.11797
43,178,-10,87.3,62.86502
44,178,-11,93.42,59.38858
45,178,-8,96.68,56.31996
46,178,-12,91.44,56.80815
47,180,-1,96.8,56.75844
48,180,-8,89.56,62.67955
49,180,6,92.9,59.34146
50,180,-6,76.78,66.33952
