0,130,-6,36.3,30.15907
1,131,-8,49.88,35.88461
2,182,-1,66.08,40.86604
3,182,-9,74.32,42.86464
4,182,-9,75.36,46.41671
5,182,-2,71.02,45.9876
6,182,-7,71.38,48.6086
7,182,-2,77.8,45.84103
8,182,11,76.92,47.53098
9,182,9,84.34,48.8068
10,182,-12,72.14,53.67049
11,182,-7,76.94,52.2308
12,182,-1,72.56,54.10625
13,182,-7,81.7,55.84703
14,182,-1,81.72,55.20219
15,182,-4,85.16,54.9106
16,182,-4,74.32,59.47116
17,182,-4,78.34,55.17558
18,182,12,81.36,54.45797
19,182,-10,74.92,59.64657
20,182,1,81.5,57.63827
21,182,2,89.74,52.30671
22,182,-1,73.92,59.33459
23,182,-14,87.6,55.70924
24,182,-1,80.8,59.75951
25,182,-10,80.62,58.51014
26,182,3,83.26,58.35232
27,181,8,82.46,56.2776
28,182,0,76.92,61.71801
29,182,0,77.46,61.73984
30,182,4,82.96,57.60624
31,182,-6,83.42,60.72696
32,182,-7,81.06,60.45772
33,182,-10,81.04,62.63128
34,182,-8,82.38,62.42752
35,182,0,89.88,55.91373
36,182,-8,77.6,61.0177
37,182,1,90.08,54.91405
38,182,-2,77.56,62.80928
39,182,5,87.48,58.07108
40,182,-9,88.9,58.13131
41,182,-12,88.12,61.05952
42,182,0,86.54,59.75156
43,188,-3,82.28,60.34369
44,188,8,93.56,55.20441
45,184,6,87.38,54.99232
46,182,-18,88.1,60.77705
47,182,-2,85.9,61.51138
48,184,0,83.3,60.89343
49,184,7,98.58,57.53645
50,184,8,92.66,53.52406
