0,130,-6,36.3,30.15907
1,130,1,56.88,37.65881
2,136,0,65.36,43.1429
3,156,0,64.62,44.68597
4,156,17,77.68,40.85215
5,156,-1,74.68,45.1909
6,156,-10,74.16,46.49403
7,160,-1,75.98,49.70855
8,160,0,80.14,45.4867
9,164,-2,81.94,48.83458
10,164,-18,78.22,51.28754
11,164,-5,76.16,52.56857
12,160,-12,78.48,49.82699
13,160,0,79.46,48.90203
14,160,-2,82.38,46.4538
15,160,8,83.82,48.95046
16,160,20,83.94,45.48116
17,160,26,84.94,44.99085
18,160,-2,76.2,51.95883
19,160,-2,78.5,49.21677
20,160,7,78.04,52.01575
21,160,-3,88.52,48.4253
22,160,10,85.94,47.2785
23,172,0,84.78,49.29596
24,188,5,85.78,58.1303
25,182,-19,91.44,51.07491
26,182,-14,84.92,55.18762
27,182,-4,81,59.36733
28,188,-3,87.54,56.84407
29,182,-5,81.08,60.06857
30,182,-4,87.22,58.81268
31,182,8,85.96,52.83369
32,188,-18,81.46,62.97276
33,188,0,89.02,56.13715
34,188,0,89.34,56.34664
35,188,-12,83.2,61.28361
36,182,0,85.36,62.598
37,182,6,85.38,56.07455
38,182,-6,80.46,61.86573
39,182,-11,96.74,52.94292
40,188,0,90.26,59.20365
41,182,0,81.9,59.33843
42,182,8,87.62,59.5402
43,182,-3,91.8,58.14946
44,172,-12,83.76,58.73859
45,172,-10,75.7,57.95628
46,172,3,89.44,55.16599
47,172,7,98.18,53.78501
48,172,-4,87.92,59.89786
49,172,4,86.96,54.81969
50,172,-13,83.98,63.09786
