0,116,-9,40.58,32.31414
1,166,1,63.34,36.2434
2,166,-2,74.26,39.25904
3,166,-1,75.48,40.48715
4,166,2,88.14,42.87798
5,166,-12,83.08,50.92694
6,166,0,90.76,51.49701
7,173,0,89.98,53.21485
8,173,-4,98.24,47.59856
9,173,-10,95.86,50.74682
10,173,18,105.68,48.66022
11,173,-1,104.18,52.53177
12,190,-12,106.56,50.60836
13,190,10,105.26,54.61824
14,190,-3,103.26,54.36462
15,190,-7,100.06,57.50179
16,190,-14,102.44,55.21346
17,190,2,101.3,55.77249
18,190,-5,94.38,64.27843
19,190,0,105.08,56.71361
20,190,0,104.56,57.41887
21,190,-4,100.2,58.66311
22,190,-13,97.04,59.0027
23,190,-1,102.1,60.24392
24,190,0,102.22,56.20437
25,190,10,102.12,58.7553
26,190,9,94.82,59.79956
27,190,-2,96.14,60.04365
28,190,0,103.54,59.147
29,190,10,96.46,57.21895
30,190,0,99.24,58.53395
31,190,-1,100.82,57.44761
32,190,-2,102.22,57.34886
33,190,0,95.56,61.84146
34,190,1,104.38,62.79996
35,190,-3,103.34,59.48533
36,190,-3,99.12,61.70856
37,189,1,104.46,54.16834
38,190,1,98.66,61.81928
39,190,2,102.06,56.65877
40,190,0,109.98,52.74979
41,190,10,98.76,60.4634
42,190,-2,98.68,59.07265
43,190,-1,102.32,60.12601
44,189,1,97.26,55.30056
45,189,-2,99.14,54.82117
46,189,-2,108.94,56.32492
47,190,10,98.1,61.89902
48,190,-3,101.64,61.53268
49,190,-9,95.04,67.50377
50,190,-1,106.18,58.05125
