0,156,-10,40.92,35.75071
1,156,-6,66.52,43.19733
2,164,-5,49.64,44.89666
3,156,5,69.54,41.28157
4,156,-12,49.42,42.50651
5,170,-15,58.82,52.74834
6,170,-4,68.4,47.52262
7,170,-4,63.9,51.64116
8,170,-2,68.2,48.1452
9,170,-4,72.82,51.13968
10,170,-1,75.32,48.8698
11,170,-1,66.42,52.91241
12,170,-8,69,51.4105
13,170,-5,64.92,51.29673
14,170,1,68.9,40.62918
15,170,-2,74.48,47.53661
16,170,-10,67.38,50.72155
17,170,2,73.94,50.47272
18,170,-4,69.06,50.24158
19,170,-3,77.26,46.88617
20,180,-2,70.98,56.12183
21,180,-6,86.64,47.59233
22,180,10,81.52,51.57567
23,180,0,76,51.64262
24,180,-4,75.56,47.87407
25,201,0,77.52,52.54569
26,201,10,77.68,51.3484
27,201,-10,84.32,52.49931
28,201,-2,78.24,57.38869
29,201,-11,81.62,53.37898
30,201,17,83.58,49.12071
31,201,4,83.48,49.74062
32,201,-7,78.52,54.82745
33,201,-3,66.9,48.87667
34,201,-10,66.56,51.98698
35,201,0,79.06,48.9581
36,201,-15,75.56,56.03719
37,201,3,78.76,52.89861
38,201,-3,76.34,53.68858
39,201,-12,75.64,55.4901
40,201,-13,78.78,51.24306
41,201,6,73.9,51.54813
42,201,6,82.34,50.55595
43,201,-4,76.06,61.47761
44,183,-8,71.28,47.84811
45,183,-3,68.34,50.00944
46,183,3,66.44,52.47063
47,183,-8,61.52,53.71788
48,183,0,73.44,53.71785
49,192,0,69.18,54.08353
50,192,-9,63.76,51.17834
