0,156,-10,40.92,35.75071
1,169,-15,59.08,45.79469
2,169,-8,62.92,48.79789
3,169,3,72.28,47.82051
4,169,-16,68.9,49.63194
5,169,-1,57.3,46.23256
6,169,-10,63.82,49.68005
7,169,-2,67.78,52.99218
8,169,-9,60.92,51.63481
9,169,0,67.52,47.42752
10,169,-5,68.54,49.65892
11,169,-4,65.62,52.00573
12,169,-7,61.92,50.31773
13,169,-5,73.88,54.96604
14,169,7,79.9,52.79025
15,169,10,81.44,49.53671
16,169,-1,60.88,47.44582
17,169,-1,69.92,48.99259
18,169,-11,64.88,48.25874
19,169,-1,57.96,47.96997
20,171,1,80.4,51.6244
21,171,-12,67.58,48.83199
22,171,-5,62.04,51.85131
23,171,-11,68.68,51.06366
24,171,-13,60.08,54.57027
25,171,10,66.46,50.03646
26,171,-14,63.74,54.07802
27,175,-12,70.94,52.2013
28,175,-6,79.64,55.19557
29,175,-9,67.48,52.00663
30,175,1,85.64,51.91291
31,179,0,88.26,58.24116
32,179,1,65.5,53.72644
33,179,-9,71.34,51.5246
34,179,0,73.46,54.71058
35,179,-7,75.38,54.03588
36,179,-7,67.5,52.79176
37,179,3,76.3,55.11343
38,179,-8,66.24,53.33725
39,180,2,74.34,59.75504
40,179,-7,73.54,50.96282
41,179,1,83.9,53.30075
42,186,3,78.16,55.86425
43,186,-11,71.84,57.07481
44,186,0,75.6,51.53872
45,186,0,76.52,54.02934
46,187,-11,81.92,59.18068
47,187,-1,69.2,57.05997
48,187,-9,71.6,55.95963
49,187,-8,66.98,56.96402
50,187,-3,66.44,55.23772
