0,134,-10,40.6,31.84399
1,166,-3,83.44,43.46316
2,175,1,104.28,50.84645
3,184,4,101.1,49.06333
4,184,20,110.04,43.0864
5,186,16,109.42,50.60478
6,186,4,102.08,51.33803
7,187,5,104.76,49.22827
8,187,24,111.26,45.02213
9,187,-4,111.66,50.34068
10,187,-4,100.64,53.5723
11,187,7,103.18,52.34756
12,187,21,102.24,45.95892
13,187,38,104.48,45.48812
14,187,12,94.24,57.51993
15,187,7,102.14,56.97929
16,192,-1,98.6,52.61673
17,192,9,105.4,51.91108
18,187,18,113.72,52.84507
19,187,-1,104.22,58.12341
20,192,-2,96.86,56.77113
21,192,18,106.36,54.36497
22,188,9,108.44,53.19141
23,188,23,100.04,49.17966
24,188,-3,94.84,55.19723
25,188,15,100.88,55.48068
26,188,21,100.84,51.56215
27,188,-7,98.94,55.94513
28,188,-3,103.78,52.86711
29,188,17,100.36,48.01156
30,188,26,101.46,49.69716
31,188,17,92.7,52.95631
32,207,23,110.06,54.002
33,213,6,118.08,63.10621
34,208,7,117.96,54.79525
35,213,6,113.1,62.1235
36,213,17,115.14,61.04195
37,214,7,116.12,60.04886
38,209,-2,107.56,62.09901
39,215,8,111.64,60.40224
40,210,-2,106.66,66.12038
41,209,-2,117.44,59.06781
42,210,20,124.42,54.86495
43,209,8,103.98,58.18917
44,215,-11,95.3,68.43224
45,215,-2,126.76,58.73281
46,215,-2,96.78,64.25241
47,215,-4,104.6,68.47481
48,215,8,117.64,65.46687
49,225,7,116.08,59.93191
50,225,8,113.48,65.97673
