0,104,-7,39,26.25338
1,147,-6,48.96,34.43194
2,169,-6,58.3,42.69063
3,168,-7,49.92,41.25571
4,168,-7,60.24,42.29967
5,169,-19,68.44,48.12075
6,169,-6,61.56,43.78728
7,169,3,72.06,43.15804
8,169,-1,65.32,41.18662
9,169,11,69.98,45.72373
10,169,8,68.3,41.71247
11,169,-17,66.64,46.35893
12,169,-2,63.4,42.59296
13,169,-17,72.28,52.81025
14,169,-12,59.8,52.19885
15,176,-17,71.46,53.77777
16,176,0,62.32,47.10347
17,176,-5,61.52,45.65577
18,176,-2,63.02,47.76504
19,176,6,58.14,42.99815
20,176,-12,64.2,52.62433
21,176,-3,66.44,49.15981
22,176,-5,75.2,50.31978
23,175,9,62.96,45.02175
24,176,-3,66.12,49.6595
25,175,5,66.78,46.69916
26,176,-6,78.2,56.52539
27,175,-16,71.56,51.53529
28,176,2,71.44,49.09549
29,176,-18,69.08,46.83283
30,176,-8,62.62,45.83793
31,175,3,66.96,49.83692
32,175,-4,69.8,42.93577
33,175,-1,60.58,47.86861
34,175,4,59.1,45.51538
35,176,-9,72.56,52.74927
36,175,0,74.8,47.38608
37,175,5,61.84,46.71461
38,186,-7,74.22,49.43937
39,186,-3,66.5,56.83388
40,186,-3,71.8,51.33888
41,185,2,69.62,54.67354
42,185,-3,74.2,52.31291
43,186,-1,66.78,50.2467
44,185,-9,70.9,55.63821
45,185,0,69.82,49.51068
46,185,0,71.18,49.13032
47,185,-10,57,50.33727
48,185,-17,76.06,53.49332
49,185,-1,56.42,51.61089
50,185,-13,51.94,54.04124
