0,149,-5,51.06,42.25372
1,178,-1,74.54,52.95818
2,188,1,96.64,56.71111
3,168,-12,70.1,59.87629
4,168,-9,83.64,57.51895
5,178,-12,90.46,58.56763
6,189,0,94,57.85084
7,190,0,96.1,59.94205
8,190,0,100.64,55.74289
9,190,-8,99.84,57.99185
10,190,-10,88.86,64.51698
11,190,-9,92.84,61.22625
12,194,-10,112.02,61.15177
13,194,8,100.12,49.23236
14,194,9,95.44,58.21208
15,194,-1,96.12,61.99827
16,204,0,107.76,60.68527
17,204,7,116.1,53.26171
18,204,-2,109.48,56.55095
19,204,7,100.52,64.93604
20,204,8,107.78,56.78249
21,204,-12,105.1,64.87904
22,204,18,108.52,51.68413
23,205,8,118.34,56.01057
24,205,7,113.36,58.48308
25,205,0,100.24,67.41589
26,205,-6,99.86,67.81829
27,205,-2,94.86,67.08502
28,205,-1,100.4,61.02818
29,205,-1,110.76,59.19512
30,206,0,102.18,62.65132
31,206,0,105.62,63.19901
32,211,-9,89.18,73.84922
33,211,-9,94.14,64.83826
34,212,-8,88.42,67.12975
35,211,-8,99.84,62.82399
36,211,0,109.98,65.30129
37,212,1,100.9,62.60903
38,212,-7,98.26,65.1226
39,212,-11,101.64,75.22546
40,212,-8,97.42,65.27053
41,212,-9,95.3,70.40205
42,212,-7,90.58,67.08028
43,212,-7,107.96,68.23839
44,211,-10,108.96,72.11739
45,211,0,106.48,64.92711
46,211,-10,98.28,69.66148
47,211,0,107.58,66.75959
48,211,-8,98.78,67.37041
49,211,-3,90.88,69.8649
50,211,-9,92.68,65.66048
