0,149,-5,49.28,39.56213
1,169,-3,61.92,48.21736
2,169,-1,81.88,57.1166
3,169,8,74.72,50.02921
4,170,8,82.94,54.18908
5,170,-1,84.96,57.18635
6,170,2,83.48,53.40832
7,189,10,103.8,48.64032
8,197,-10,108.04,57.40208
9,197,7,107.14,52.17778
10,197,9,101.36,51.19053
11,197,-2,95.88,54.2762
12,197,28,120.52,49.27484
13,197,-2,108.22,60.89509
14,197,8,97.54,54.15541
15,197,18,96.72,50.70465
16,197,2,103.88,56.96091
17,197,17,106.64,55.19701
18,197,19,115.46,56.49255
19,197,19,113.54,53.31274
20,198,9,97.22,60.90822
21,198,9,87.16,58.85757
22,199,11,112.82,61.03038
23,199,0,106.24,62.0972
24,200,8,109.98,58.68134
25,200,0,105.22,60.06006
26,200,12,113.26,56.36482
27,200,13,111.22,56.6259
28,209,10,104.22,62.00751
29,209,20,106.46,55.72153
30,209,-1,102.8,64.39006
31,209,1,104.7,54.43464
32,200,1,92.46,53.86918
33,200,11,104.92,58.05854
34,200,-10,106.48,64.74141
35,200,10,108.82,55.40602
36,200,-12,104.74,59.32076
37,200,12,115.42,60.36758
38,212,10,113.58,62.00681
39,212,0,118.74,56.06525
40,212,-10,108.08,60.75321
41,223,-1,111.7,58.4552
42,223,10,99.26,62.78273
43,203,-6,111.74,58.23807
44,203,9,126.24,50.63499
45,203,-1,113.74,55.20427
46,203,0,114.3,56.03258
47,203,-1,106.76,51.6711
48,222,1,107.16,62.26536
49,222,20,119.48,61.16608
50,223,11,118.22,63.91691
