0,156,-10,35.58,30.49399
1,118,-6,36.44,34.34132
2,138,-9,51.42,42.60145
3,137,-4,52.48,40.0481
4,153,-11,64.54,42.07195
5,176,-2,74.62,45.14594
6,188,-3,76.52,50.80482
7,186,1,95.64,48.50805
8,188,-6,88.18,48.27202
9,193,7,96.72,49.88267
10,193,-3,81.06,51.91933
11,188,7,65.24,52.49898
12,188,21,92.84,48.37287
13,188,-2,74.6,48.30155
14,188,10,88.32,50.15474
15,188,7,75.68,49.80419
16,188,18,86.74,45.88064
17,188,3,92.64,48.74044
18,188,7,84.26,51.17062
19,186,9,85.1,46.77402
20,188,-2,86.52,50.53286
21,188,0,95.58,51.69685
22,188,-2,71.26,50.63351
23,188,2,96.28,47.93539
24,188,8,84.28,51.51001
25,188,7,83.44,48.47604
26,186,2,87.12,50.47321
27,188,7,83.94,49.35034
28,188,-7,93.06,53.1204
29,188,16,83.32,47.7688
30,188,7,82.82,48.18908
31,188,-2,81.26,51.19055
32,188,-1,98.94,47.96724
33,188,1,91.92,54.23647
34,194,9,96.4,52.72229
35,188,1,82.46,54.48127
36,188,7,83.88,52.88767
37,188,-3,82.66,51.67344
38,188,-6,83.58,52.04847
39,188,5,89.1,51.40943
40,188,5,82.08,51.47149
41,188,1,75.92,50.46616
42,188,-5,96.44,49.63473
43,188,-2,93.88,51.58552
44,188,-2,86.62,47.11131
45,188,17,95.84,50.97386
46,188,-2,81.06,48.10049
47,188,9,87.32,48.6557
48,188,15,92.18,50.09299
49,188,-7,81.5,53.93153
50,186,-4,82.46,53.01102
