0,144,-15,46.38,39.27742
1,154,27,117.5,33.35101
2,149,48,137.76,17.32115
3,157,68,139.52,20.59926
4,176,68,140.06,29.06297
5,177,27,149.48,40.08802
6,179,28,152.94,40.03019
7,180,63,160.66,36.71981
8,181,39,164.52,35.54898
9,182,67,172.24,25.36104
10,183,61,168.84,32.25235
11,184,62,167.56,33.90997
12,185,20,168.82,37.4538
13,187,39,167.88,35.20548
14,188,21,178,25.374
15,188,83,175.44,28.57563
16,189,23,170.66,43.39475
17,190,12,168.74,43.45932
18,190,25,173.62,38.3765
19,191,44,176.48,36.40178
20,191,13,161.4,52.56539
21,191,12,156.92,57.65929
22,192,13,167.8,46.14976
23,193,14,169.68,48.42951
24,193,15,175.8,41.66389
25,193,15,175.62,44.15422
26,193,15,160.02,57.96222
27,194,61,179.4,35.96999
28,194,88,176.18,35.29572
29,194,26,182.42,33.71059
30,192,16,79.06,21.18435
31,192,26,141.06,57.18859
32,192,26,164.94,50.75763
33,192,17,168.18,47.59903
34,193,14,172.2,46.43921
35,193,26,179.44,36.41602
36,193,15,168.28,52.01116
37,193,26,181.58,31.74529
38,193,67,184.04,28.11829
39,193,27,179.56,35.07601
40,193,15,175.72,43.85387
41,193,67,174.34,40.81696
42,193,15,172.04,44.08853
43,193,15,172.9,44.05962
44,193,26,171.16,44.53823
45,193,71,180.26,29.84815
46,194,15,169.12,51.15765
47,194,16,176.3,43.18344
48,194,16,170.5,51.77113
49,194,18,166.76,51.00571
50,194,16,170.18,54.77652
