0,144,-15,46.38,39.27742
1,152,27,113.74,35.48567
2,154,27,141.66,26.63202
3,134,27,88.08,11.57211
4,157,53,129.06,26.13994
5,167,53,133.94,29.4064
6,168,27,143.96,38.45619
7,169,21,141.5,47.1017
8,170,12,149.72,43.72049
9,171,54,151.16,36.60293
10,172,31,150.02,40.12954
11,173,3,153.46,43.04054
12,173,10,150.2,42.40142
13,174,31,149.6,43.47137
14,174,10,151.16,44.53509
15,176,32,148.42,46.47455
16,177,5,157.92,39.89629
17,176,45,161.8,31.31453
18,177,45,150.94,46.51211
19,178,65,164.8,29.26363
20,178,12,160.18,39.15237
21,177,11,155.34,44.35295
22,178,12,158.78,43.91596
23,178,0,150.76,51.63935
24,177,16,150.52,44.7331
25,179,6,151.74,49.7706
26,180,47,161.76,36.19368
27,180,-2,169.16,30.80478
28,180,38,170.04,27.72216
29,181,18,164.88,38.04189
30,182,-6,150.44,56.4943
31,182,40,164.2,35.15565
32,182,59,166.8,33.80532
33,182,10,162.54,41.65055
34,182,-5,154.68,49.30089
35,182,9,149.4,56.26686
36,182,-5,150,51.23515
37,183,5,164.7,41.11216
38,183,11,161.04,44.93727
39,183,8,161.7,43.92733
40,183,-4,160.02,50.47514
41,183,17,151.94,53.26815
42,183,8,160.6,43.70675
43,183,8,161.72,49.31654
44,183,8,150.14,54.76277
45,182,-4,153.22,45.86253
46,183,69,170.42,23.40179
47,182,12,158.34,38.74512
48,182,26,161.24,42.5185
49,182,6,161.28,46.55235
50,182,5,157.98,44.88808
