0,144,-15,46.54,39.23326
1,148,27,117.62,34.52239
2,166,27,131.3,31.50064
3,166,29,134.48,26.70523
4,167,85,151.36,22.71983
5,169,28,153.14,31.06832
6,170,32,154.54,33.76046
7,171,32,159.68,27.67124
8,171,62,162.76,24.31671
9,172,42,153.42,35.54383
10,174,22,155.84,39.10006
11,176,44,153.04,38.05047
12,177,89,166.24,24.30026
13,186,24,161.54,35.46672
14,187,13,168.1,40.22947
15,187,65,172.86,31.58038
16,187,24,168.5,45.27703
17,188,24,167.82,45.01275
18,190,24,168.08,44.75303
19,190,24,172.7,38.04905
20,191,23,170.64,39.41105
21,191,24,167.62,45.31088
22,191,14,166.06,49.56023
23,191,14,168.08,49.80877
24,191,76,175.82,32.95797
25,191,25,168.04,46.59998
26,191,24,164.48,51.57955
27,192,14,170.94,43.77324
28,193,15,168.82,42.49126
29,193,16,162.34,48.66893
30,193,6,180.24,37.60934
31,193,6,174.72,45.20665
32,193,6,172.74,49.08149
33,193,58,175.68,35.63001
34,193,6,170.14,48.27588
35,193,26,176.22,37.24422
36,194,53,182.72,32.2565
37,194,16,172.12,49.02433
38,194,16,179.42,39.37821
39,194,16,163.44,54.31654
40,194,16,172.14,46.90331
41,194,17,168.44,42.35854
42,194,53,181.52,35.17968
43,194,7,175.88,44.33267
44,194,37,171.1,46.56018
45,194,68,177.98,34.15289
46,194,16,172.58,43.90494
47,194,68,173.68,35.67489
48,194,37,166.42,47.7833
49,194,58,177.54,35.62202
50,194,25,171.2,45.96521
