0,127,0,51.16,34.467
1,121,-4,48.22,32.61674
2,148,-10,69.18,51.13499
3,187,0,84.5,59.82382
4,188,0,87.8,58.89721
5,188,1,65.6,58.60647
6,189,-9,84.56,67.15181
7,189,-15,73.14,61.99356
8,189,1,79.42,61.15754
9,189,-1,64.82,61.37416
10,190,-8,73.56,62.79337
11,191,1,81.24,60.25731
12,191,0,66.98,59.12343
13,191,1,80.36,62.47776
14,191,-9,72.6,61.83073
15,191,-6,79.8,62.47943
16,191,1,75.84,61.3258
17,191,-10,75.86,62.74265
18,191,1,80.46,63.39061
19,191,-8,76.1,59.56181
20,191,-8,83.4,59.14288
21,192,2,82.54,62.4683
22,192,1,76.04,67.38872
23,193,1,82.76,62.5321
24,193,1,80.14,65.16319
25,193,2,89.16,64.86057
26,202,10,80.4,64.98646
27,193,2,86.2,60.82762
28,193,-8,82.12,59.49106
29,193,0,78.52,62.06423
30,193,-4,79.36,65.2401
31,193,1,82.48,62.35134
32,193,2,85.9,68.05534
33,192,5,85.36,62.74544
34,195,5,77.5,56.70988
35,195,-9,86.46,69.79061
36,195,-8,93.24,67.08727
37,196,-11,93.44,63.47855
38,196,-6,87.22,62.36739
39,196,-9,74.04,59.77656
40,195,1,86.88,55.28603
41,196,1,79.2,59.59262
42,196,2,83.16,64.64251
43,196,2,84.12,64.44428
44,195,2,90.56,64.67864
45,195,1,82.82,62.48702
46,195,1,84.5,58.83817
47,195,2,71.32,64.41256
48,195,3,82.3,63.19596
49,202,2,84.48,64.63133
50,202,0,87.92,68.17179
