0,162,5,53.74,36.61028
1,173,19,82.02,37.96814
2,194,10,100.52,44.73623
3,185,25,118.7,41.73355
4,203,3,104.96,54.3713
5,203,20,111.48,50.94752
6,203,12,113.48,55.39431
7,203,11,119.88,53.69456
8,203,21,126.06,60.64302
9,203,11,117.34,63.18088
10,203,21,110.84,55.59725
11,204,10,104.52,58.93734
12,204,10,117.14,52.05344
13,205,20,117.1,56.23353
14,214,19,110.32,52.95411
15,215,1,101.28,61.80454
16,215,10,107.42,58.37708
17,214,21,104.14,57.30445
18,214,20,108.2,61.05243
19,215,21,121.74,59.77886
20,215,12,99.42,63.65189
21,216,9,103.04,59.18883
22,206,29,105.04,55.26878
23,206,0,98.7,55.76173
24,216,1,110.58,61.62405
25,215,9,101.28,60.00734
26,206,26,95.92,50.83024
27,206,-1,93.46,54.93713
28,206,12,103.64,60.7005
29,206,0,95.66,61.92563
30,206,0,99.48,60.5076
31,213,11,96.1,62.13542
32,213,11,116.32,62.62666
33,213,0,94.5,64.85438
34,214,-1,105.84,65.88911
35,214,10,100.92,65.4956
36,214,21,107.58,60.59244
37,213,9,103.82,64.92879
38,214,9,104.22,64.11343
39,213,-10,91.88,63.22171
40,214,-11,95.58,69.18817
41,214,0,109,64.37577
42,213,1,90.72,67.33796
43,214,-9,98.1,63.38304
44,190,9,97.66,53.64051
45,222,9,102.44,62.09095
46,222,11,95.34,71.26391
47,222,-2,96.76,65.94439
48,222,8,96.92,68.20493
49,222,1,98.3,68.53855
50,223,-1,109.18,68.15532
