0,111,-4,46.3,31.41035
1,141,-1,68.62,39.71745
2,150,-9,67.32,41.98545
3,150,-10,67.98,38.36951
4,174,3,89.7,44.72684
5,174,-7,63.9,53.76587
6,174,-9,59.9,52.04661
7,174,-2,60.04,49.73971
8,174,-11,59.72,51.4972
9,174,1,65.04,46.98594
10,175,-6,59.42,52.81708
11,175,-10,59.76,50.07137
12,175,-4,65.96,48.2626
13,175,-13,59.6,50.6162
14,175,-3,66.84,50.43862
15,175,-14,63.9,49.57025
16,175,-6,61.04,51.95997
17,175,-11,70.66,53.04059
18,175,-2,55.24,52.34484
19,175,-8,69.84,53.77076
20,175,-11,71.88,53.99468
21,175,-8,65,52.55473
22,175,6,69.4,52.95016
23,175,-7,62.5,49.72374
24,175,-11,61.08,54.31752
25,184,-12,70.36,50.75185
26,184,-6,58.32,46.66067
27,184,0,67.98,49.71015
28,184,-7,63.28,51.24414
29,184,-4,69.58,47.29064
30,184,-4,65.64,50.46375
31,184,0,79.12,48.09767
32,184,-2,67.08,46.49638
33,184,0,73.14,49.60968
34,184,11,73.18,49.26974
35,184,-8,65.34,50.31605
36,184,-1,69.1,49.97449
37,184,-16,68.4,53.63021
38,184,-3,65.44,48.44839
39,184,7,75.72,50.68847
40,184,-3,65.74,55.30888
41,184,0,72.9,50.4794
42,184,-3,77.96,49.16624
43,184,-3,67.54,52.01623
44,184,-3,74.38,50.05313
45,184,-1,81.62,48.15761
46,184,0,67.62,47.96619
47,184,-2,68.14,51.80193
48,184,-3,71.2,49.76184
49,184,-9,69.1,47.74903
50,184,-6,69.54,48.08127
