0,114,-1,45.2,32.66252
1,151,0,67.28,34.4848
2,151,-11,71.34,39.53207
3,159,4,77.26,43.45747
4,179,-11,75.58,49.82734
5,179,5,67.68,47.32882
6,179,-1,69.48,52.47561
7,179,-6,62.18,52.5352
8,179,-11,67.86,52.04268
9,179,-3,76.82,53.36504
10,179,-9,67.08,48.37348
11,179,0,68.96,49.6862
12,179,-1,67.5,51.86377
13,179,0,78.12,53.73626
14,180,-13,64.12,57.18309
15,179,8,71.56,50.67511
16,180,0,86.36,55.81998
17,189,1,82.26,57.86702
18,190,0,75.48,54.65244
19,189,-3,69.12,50.59353
20,190,2,83.76,59.11533
21,185,0,77.02,52.63592
22,190,1,70.26,55.31865
23,185,7,75.92,56.90619
24,190,0,71.3,53.59935
25,185,0,63.48,47.76871
26,190,2,70.18,58.59067
27,185,-1,68.58,54.06814
28,190,-5,67.64,54.2604
29,185,1,74.52,51.90848
30,190,11,69.14,49.91313
31,185,-1,74.62,53.46023
32,189,0,56.44,52.48739
33,185,-1,66.78,55.36218
34,188,-8,70.54,51.34169
35,190,-10,86.58,52.58558
36,185,-2,73.76,55.25597
37,206,18,84.46,56.38625
38,206,8,89.58,53.28381
39,206,-14,88.44,61.21901
40,206,5,77.3,56.46743
41,206,8,92.28,55.32524
42,206,8,100.98,54.50706
43,206,7,89.9,51.9181
44,205,-4,81.94,55.6095
45,205,-4,91.14,55.74586
46,205,-3,86.98,53.47279
47,205,6,88.68,53.95311
48,205,-10,95,59.36464
49,205,0,88.42,53.46853
50,205,-4,87.74,53.05687
