0,147,-10,40.56,34.07648
1,137,-2,50.68,31.88444
2,137,9,68.88,31.98727
3,147,9,85.48,31.98202
4,172,18,102.26,33.57071
5,172,1,109.34,40.99005
6,172,19,122.4,33.06237
7,173,18,119.96,40.70035
8,173,20,122.58,44.87275
9,173,19,127.14,42.75465
10,178,18,134,39.89236
11,188,11,126.66,47.5191
12,189,30,134.78,42.42136
13,189,26,138.26,39.63373
14,189,10,144.96,39.36087
15,189,20,139.82,44.27175
16,200,22,144.04,47.59326
17,199,9,147.42,44.42525
18,199,22,146.66,43.62137
19,200,12,141.22,49.80453
20,199,19,144.66,48.25748
21,200,16,145.8,48.91135
22,199,39,150.56,42.17732
23,199,22,146.4,49.47403
24,190,41,153.98,40.40767
25,192,10,144.6,52.06496
26,192,3,152.32,45.96322
27,199,4,141.34,58.0712
28,199,21,152.38,47.41092
29,199,16,144.14,55.48153
30,199,23,158.74,38.36812
31,192,21,152.76,45.65066
32,199,26,155.7,49.39282
33,199,11,153.14,48.23609
34,199,47,159.3,42.20485
35,211,32,157.3,47.38576
36,201,2,155.92,51.6832
37,201,21,145.74,63.23569
38,201,20,162.28,47.8364
39,201,15,144.96,67.57513
40,202,22,151.46,57.87096
41,202,2,154.08,58.61428
42,202,22,160.24,51.408
43,202,22,151.74,61.47644
44,202,21,148.02,63.11053
45,202,11,158.98,57.24421
46,210,22,155.28,54.98801
47,202,0,156.18,60.61243
48,202,18,153.48,62.84465
49,202,21,159.18,56.21768
50,203,17,165.5,48.18184
