0,147,-10,40.18,34.01923
1,145,19,55.6,29.22738
2,162,28,85.7,35.62934
3,177,39,112,32.48323
4,178,17,115.64,39.71436
5,182,43,132.52,31.75043
6,183,32,128.28,46.30164
7,183,21,135.54,40.81529
8,183,14,137.36,46.3805
9,184,6,137.6,49.07586
10,184,27,133.64,51.25534
11,184,28,137.76,47.50982
12,184,19,142.34,46.83529
13,184,22,141.6,51.01098
14,184,16,138,54.329
15,184,9,136.3,58.84293
16,183,-1,140.8,53.09237
17,184,29,147.36,44.70157
18,185,13,145.66,47.34833
19,185,5,139.34,56.49092
20,185,12,140.54,55.43725
21,184,24,146.88,48.4948
22,185,7,130.86,65.05167
23,194,29,139.06,56.08793
24,194,19,142.12,54.84401
25,194,11,145.42,53.59966
26,194,6,138.62,60.11585
27,194,7,141.14,57.6073
28,194,21,144.42,54.43715
29,194,31,142.64,54.01324
30,194,44,145.56,51.42068
31,194,10,136.42,60.7691
32,194,19,142.14,57.87954
33,194,22,144.06,53.33307
34,194,20,146.54,52.0877
35,194,8,138.2,60.9078
36,194,49,143.46,51.99469
37,194,30,142.06,54.54444
38,194,31,142.02,55.36153
39,194,17,144.44,54.58101
40,194,30,145.56,52.48548
41,203,24,143.34,57.80782
42,194,20,143.32,55.87144
43,193,17,145.64,55.60746
44,194,32,143.9,56.09465
45,194,35,146,55.95534
46,194,36,143.3,53.84654
47,194,17,138.7,63.81763
48,194,19,147.22,54.8767
49,195,35,146.54,54.82526
50,195,12,145.82,60.42572
