0,147,-10,40.38,33.90568
1,124,8,46.38,27.21903
2,172,31,77.62,35.57634
3,174,27,100.02,29.0761
4,174,47,110.7,28.97948
5,174,25,119.5,27.10812
6,174,42,119.18,31.44436
7,174,63,124.74,26.69817
8,174,24,119.5,33.90708
9,184,36,128.08,31.19798
10,184,-3,115.7,49.10814
11,191,4,126.44,48.55107
12,191,3,123.92,50.78497
13,191,12,130.12,51.05865
14,193,13,141.12,47.18968
15,193,14,137.64,47.16726
16,192,31,134.14,49.80562
17,192,13,138.12,50.11173
18,192,7,142.84,44.17979
19,193,4,139.3,51.69922
20,193,11,144.82,45.1361
21,193,12,142.78,54.58362
22,194,40,157.22,38.80737
23,193,13,145.6,51.56937
24,193,13,146.08,55.27019
25,194,16,143.98,60.43558
26,194,17,153.06,50.38071
27,193,3,153.2,49.39514
28,193,12,141.4,61.02754
29,193,11,152.06,54.3435
30,193,3,156,50.0088
31,193,21,160.04,46.34176
32,194,20,156.52,52.29885
33,194,12,153.84,52.59215
34,194,19,153.26,56.82035
35,193,4,147.06,59.13524
36,193,37,153.7,50.30397
37,193,12,156.68,47.97517
38,194,-5,161.82,48.94842
39,194,28,157.66,51.60411
40,193,2,154.72,55.68196
41,194,12,153.14,55.05525
42,194,46,158.88,48.99332
43,195,3,160.1,52.07658
44,194,3,145.84,59.97612
45,194,13,152.5,55.92075
46,194,14,157.56,52.74966
47,194,3,154.9,55.8549
48,194,12,153.12,55.06819
49,194,5,160.12,52.72936
50,194,19,153.76,55.68
