0,147,-1,52.96,38.33952
1,149,-3,72.04,37.668
2,176,27,104.32,33.18701
3,182,16,79.34,41.49825
4,183,19,90.36,45.10067
5,191,29,103.7,46.77275
6,191,-2,94.14,52.66042
7,192,21,115.38,47.52847
8,192,13,100.78,51.69653
9,192,-11,92.04,52.23675
10,192,10,110.42,55.65216
11,192,21,117.98,50.38829
12,192,15,99.82,49.39745
13,193,14,106.6,47.25632
14,195,6,120.44,48.11701
15,195,11,120.82,55.49656
16,195,24,127.96,53.21954
17,156,28,89.54,26.09767
18,184,-10,85.02,44.25222
19,174,-1,102.06,56.71628
20,192,9,97.7,55.50108
21,193,8,120.26,55.91308
22,192,-12,95.5,64.54494
23,201,-2,94.68,59.21264
24,192,-12,116.02,53.1795
25,193,-2,96.48,56.00866
26,194,-3,95.16,58.96927
27,194,-4,91.88,57.19533
28,195,-13,98.1,58.32469
29,195,-4,91.4,59.24694
30,195,-12,96.1,59.83652
31,195,-11,100.36,63.50079
32,195,-1,92.08,60.771
33,195,-12,92.84,56.24601
34,195,-12,104.54,57.04147
35,195,-12,86.64,66.35925
36,195,-12,86.96,60.48734
37,195,-11,97.22,56.71271
38,195,-12,98.7,57.42029
39,195,-13,89.96,56.22809
40,195,-13,86.98,62.37547
41,195,-7,86.72,60.51646
42,197,-12,93.16,62.86536
43,199,-11,90.78,58.6291
44,199,1,83.7,56.22749
45,199,11,95.82,52.48645
46,199,10,88.92,56.84992
47,199,10,88.78,53.52393
48,199,11,102.68,57.41931
49,199,10,93.98,52.20862
50,199,2,84.88,55.5718
