0,167,-8,45.36,36.57144
1,168,1,69.12,36.99764
2,168,37,89.5,33.25793
3,170,25,111.42,31.59943
4,170,6,124.76,30.29294
5,182,36,132.08,30.392
6,170,18,123.52,40.63705
7,170,28,128.24,36.69581
8,170,7,115.16,43.39463
9,170,27,128.18,33.41478
10,170,26,133.28,32.62026
11,170,26,120.2,43.80913
12,170,26,124.94,41.933
13,170,18,127.74,40.20936
14,170,39,131.66,34.4358
15,170,17,130.92,37.75756
16,170,16,126.78,46.3147
17,170,36,136.72,33.42038
18,170,9,125.98,47.34828
19,170,26,132.92,40.54767
20,171,27,130.92,43.46577
21,178,64,139.6,32.83109
22,181,61,145,31.54299
23,181,47,141.68,35.26666
24,181,47,140.74,38.56621
25,181,39,147.4,34.48478
26,183,48,146.04,36.9724
27,184,50,147.06,41.07525
28,184,47,147.84,39.33414
29,184,49,148.02,40.70798
30,187,40,151.4,34.63697
31,184,33,145.54,42.52068
32,184,31,146.54,43.73155
33,184,12,148.9,45.017
34,187,30,152.04,40.57239
35,187,28,141.62,52.63151
36,187,19,149.96,48.55058
37,185,25,146.3,47.63371
38,185,31,152.12,42.67675
39,185,11,143.68,52.27942
40,185,19,144.36,50.90609
41,185,18,141.88,52.00371
42,185,27,145,47.00085
43,186,19,148.38,47.77903
44,185,21,142.76,44.92152
45,185,20,137.38,49.54428
46,192,19,142.16,46.38507
47,192,33,146.48,42.1821
48,192,47,149.82,39.01933
49,193,20,149.88,44.1849
50,193,34,150.1,43.06425
