0,167,-8,45.36,36.57144
1,177,1,72.68,38.80383
2,178,35,96.42,37.40486
3,188,37,123.72,32.36173
4,177,17,113.68,40.57804
5,177,58,133.92,29.23822
6,188,16,137.86,39.978
7,188,29,139.54,37.03361
8,188,10,140.72,45.41719
9,190,13,140.36,43.97943
10,190,20,144.04,48.33424
11,190,10,125.26,46.72464
12,191,24,131.02,44.75823
13,192,10,135.48,44.69999
14,192,22,138.24,47.72277
15,191,2,143.76,46.51261
16,192,20,141.48,44.98544
17,192,8,138.36,49.82038
18,192,21,133.32,57.87104
19,192,16,145.02,46.65683
20,192,20,143.04,50.46066
21,192,9,138.58,52.99928
22,192,2,147.52,47.50715
23,192,20,146.52,51.06907
24,193,12,148.58,47.50456
25,193,21,140.32,55.03942
26,193,-9,148.42,47.18945
27,193,20,143.06,51.48258
28,193,4,150.6,50.64899
29,193,12,147.92,52.15548
30,193,42,144.86,52.75377
31,193,10,149.18,51.23658
32,193,10,149.64,52.59307
33,195,11,149.84,53.76518
34,197,21,157.26,47.94989
35,197,23,150.66,54.38442
36,197,18,159.26,50.37968
37,197,1,154.84,52.69359
38,197,22,146.12,58.76925
39,197,32,164.1,39.33968
40,197,21,153.52,52.40276
41,197,13,148.44,58.09481
42,197,11,150.2,59.36565
43,197,12,144.78,62.57005
44,194,13,140.8,54.03961
45,194,-8,137.34,59.13767
46,194,23,146.04,47.27492
47,194,23,146.66,45.99548
48,194,-7,142.1,54.86976
49,194,1,136.04,59.09753
50,194,12,139.58,58.6962
