0,131,-1,39.88,35.64695
1,139,21,109.82,30.21569
2,151,52,120.02,16.05302
3,167,30,135.7,25.09362
4,176,51,143.58,36.055
5,185,48,163.28,29.8684
6,186,49,168.08,37.09007
7,187,48,166.74,38.06406
8,189,49,165.72,42.54693
9,191,49,162.7,46.91407
10,192,16,168.52,46.57005
11,192,49,160.82,35.9203
12,193,82,181.12,27.92822
13,193,75,173.32,26.85847
14,193,52,173.92,38.27889
15,193,63,182.76,27.76297
16,194,53,168.56,44.44464
17,194,51,181,32.22732
18,194,50,180.04,31.33685
19,194,50,178.96,39.67365
20,194,21,179.18,38.10338
21,195,49,179.66,35.14633
22,195,77,186.8,20.13653
23,195,9,171.62,52.42247
24,195,100,185.26,19.57019
25,195,42,182.98,28.92853
26,195,22,181.74,35.55717
27,196,32,178.88,39.42722
28,196,51,182.92,34.99991
29,197,39,179.8,40.32914
30,198,51,179.66,35.77463
31,198,9,173.5,49.21148
32,198,13,173.34,53.24157
33,198,9,184,38.91632
34,198,6,172,55.61151
35,198,39,179.98,40.8022
36,198,23,189.2,27.98499
37,198,18,176.3,46.5086
38,199,48,184.24,34.25759
39,200,32,178.46,44.05642
40,200,7,173.26,53.7977
41,200,13,173.62,53.92286
42,200,38,179.3,48.19803
43,200,13,182.74,44.40667
44,200,23,179.92,47.85973
45,200,23,172.44,44.93469
46,200,9,174.98,47.63129
47,200,22,173.7,47.76369
48,200,39,171.48,49.99129
49,201,9,179.94,46.42431
50,201,44,189.94,31.74423
