0,131,-1,39.46,35.94062
1,139,28,108.16,32.02958
2,141,9,122.6,33.15358
3,150,20,133.24,21.25988
4,151,21,134.28,27.81801
5,152,21,134.98,34.33686
6,152,-3,138.4,33.88865
7,152,66,141.66,23.67666
8,152,45,142.66,24.02217
9,152,14,132.74,36.56326
10,152,76,144.94,15.72693
11,152,102,144.64,15.94962
12,153,24,139.16,28.99887
13,154,23,140.2,26.58195
14,155,25,142.86,30.88431
15,156,70,149.42,16.42326
16,156,16,147.08,24.49477
17,156,6,139.04,37.00052
18,156,80,146.3,20.72414
19,157,60,146.38,24.97109
20,157,17,146.74,28.47371
21,157,17,148.42,25.46534
22,157,7,144.92,28.30678
23,157,60,152.42,15.95129
24,157,6,143.46,33.79007
25,157,7,145.34,34.88014
26,157,7,140.9,35.58328
27,157,7,135.14,41.48639
28,157,17,150.86,23.57881
29,157,17,141.1,37.79166
30,157,27,147.3,27.08228
31,157,21,147.6,29.57905
32,157,17,145.28,29.15273
33,157,17,141.72,35.73572
34,157,60,142.32,28.39679
35,157,51,147.78,24.03688
36,157,81,152.14,15.872
37,157,7,142.96,32.09421
38,157,61,150.22,20.91534
39,157,27,144.1,28.36494
40,157,6,140.76,37.47723
41,157,17,144.18,35.73944
42,157,81,147,22.72972
43,157,36,146.54,25.59548
44,157,71,146.98,24.09854
45,157,17,145.08,30.45905
46,157,-2,146.26,33.06165
47,157,81,148.8,19.92586
48,157,26,143.4,30.31039
49,157,17,144.54,31.94508
50,157,26,141.88,32.39669
