0,103,-2,38.46,29.19123
1,163,21,82.68,34.20552
2,182,13,101.68,45.49833
3,176,21,109.9,40.90733
4,176,19,116.18,50.03346
5,184,21,116.78,53.57921
6,194,19,128.94,48.35924
7,203,10,139.68,47.98727
8,203,8,131,60.41623
9,203,1,132.82,57.16736
10,203,7,141.86,54.41508
11,198,-1,130.08,54.3271
12,198,-1,125.68,63.08643
13,198,10,142.22,52.60049
14,198,1,126.2,62.75922
15,198,0,149.94,52.10429
16,199,8,129.02,63.38375
17,200,8,142.96,48.71795
18,214,8,140.44,63.24624
19,214,1,128.72,70.87314
20,214,10,151.06,63.09466
21,214,-1,125.14,73.97216
22,214,-1,139.96,70.5657
23,214,-10,125.8,74.56353
24,220,8,139.84,67.62732
25,214,18,144.68,64.89265
26,220,11,145.2,64.98338
27,220,17,143.1,70.843
28,219,8,146.34,69.37683
29,220,18,158.4,58.63207
30,219,-11,140.36,67.25735
31,220,10,133.44,69.04467
32,219,9,152,56.75245
33,219,17,150.66,57.71711
34,220,20,150.76,62.56694
35,222,39,161.18,51.48502
36,222,19,159.26,61.33574
37,222,30,159.16,50.53924
38,222,29,159.88,55.65668
39,222,30,155.2,58.04205
40,222,19,166.54,52.0758
41,222,18,151.02,65.41086
42,222,10,168.52,56.16199
43,222,21,144.76,66.37516
44,226,8,168.58,59.75888
45,222,46,164.76,46.9913
46,222,19,152,61.24214
47,226,19,146.18,63.49006
48,222,11,151.74,66.3062
49,223,18,168.52,52.50381
50,223,10,148.62,72.78239
