0,103,-2,38.04,29.5567
1,133,22,81.06,25.06584
2,171,26,103.88,31.25612
3,179,23,102.9,42.524
4,194,11,113.2,52.40191
5,194,1,115.64,60.06788
6,204,19,129.8,54.2907
7,204,10,132.8,54.4665
8,204,1,123.78,71.25034
9,204,9,114.6,68.37484
10,197,10,108.58,67.8531
11,204,0,105.12,73.17722
12,205,8,125.92,62.67243
13,205,-1,118.88,71.37301
14,204,10,119.28,66.26072
15,199,10,117.76,70.86312
16,205,10,115.04,63.77491
17,199,2,134.74,59.72497
18,205,20,123.48,63.08795
19,202,1,134.9,59.89499
20,205,9,115.8,69.75787
21,202,10,120.7,64.33513
22,204,-10,130.3,64.59234
23,205,10,138.96,61.7213
24,202,11,134.06,63.06993
25,205,10,118.28,65.61465
26,206,9,119,68.9855
27,202,9,122.86,63.31161
28,206,2,125.04,69.58792
29,206,9,123.9,62.61573
30,204,9,115.68,70.97674
31,206,10,115.92,68.82669
32,204,0,109.02,70.86225
33,206,9,108.68,74.56097
34,206,17,122.44,67.89084
35,206,11,122.6,68.21407
36,206,19,129.46,68.4176
37,206,11,117.58,72.22163
38,206,12,128.58,69.00611
39,206,11,133.66,67.87831
40,206,8,113.58,73.34605
41,206,22,122.34,68.091
42,206,10,128.16,70.02838
43,206,2,115.56,73.62884
44,206,0,118.94,66.76658
45,206,19,126.1,66.33891
46,206,9,118.78,65.37409
47,206,0,131.2,63.81254
48,206,12,128.88,68.35192
49,206,10,123.88,66.50253
50,206,23,119.14,69.39798
