0,162,-2,44.06,32.52655
1,178,10,73.14,40.16516
2,178,10,95.86,35.78045
3,177,20,93.14,39.42791
4,177,18,103.3,34.77945
5,177,20,104.72,39.10552
6,179,-4,113.7,42.35859
7,179,39,125.04,33.48251
8,189,9,124.6,40.91405
9,189,29,127.48,43.84347
10,191,49,136.16,36.70823
11,192,28,134.94,42.48219
12,192,10,139.1,45.74549
13,192,20,133.94,45.70969
14,191,19,138.96,46.73199
15,192,39,142.58,44.43876
16,192,34,143.72,46.20867
17,193,22,144.96,49.06484
18,194,37,149.16,40.65826
19,194,47,152.32,43.19233
20,194,40,149.14,45.53022
21,194,34,147.28,51.52361
22,193,20,140.12,56.96794
23,194,21,153.92,47.51204
24,195,11,151.04,50.31181
25,195,23,147.9,51.76263
26,195,35,150.1,50.16104
27,195,42,157.3,42.09477
28,194,38,148.3,51.43238
29,194,22,148.52,52.92646
30,195,20,154.24,47.49592
31,194,37,150.86,48.87249
32,195,1,156.1,50.03089
33,194,22,149.86,57.51313
34,195,18,148.6,57.11217
35,198,34,153.72,49.07058
36,198,14,150.06,54.36006
37,198,32,155.18,53.69122
38,198,28,153.74,51.85742
39,198,58,166.06,36.53733
40,198,13,147.42,63.42526
41,198,3,148.06,63.02901
42,198,22,156.2,52.03153
43,199,-6,160.32,51.65905
44,199,24,150.64,55.72962
45,199,-6,147.88,64.69734
46,199,5,145.4,66.81048
47,199,32,155.58,54.04335
48,199,14,148.72,64.30398
49,199,6,148.2,64.10023
50,199,13,153.34,59.85303
