0,162,-12,43.86,32.8384
1,178,-1,74.84,42.98249
2,178,-1,96.2,41.99619
3,186,19,106.9,45.21648
4,186,20,121.02,39.20229
5,186,8,124.94,40.92941
6,186,38,126.36,40.35183
7,186,25,137.72,37.23119
8,187,28,130.6,42.45421
9,189,9,138.46,43.25377
10,189,55,144.46,36.75988
11,191,29,145.68,41.95066
12,190,35,147.12,44.85694
13,190,55,145.04,43.08316
14,191,35,149.28,43.42029
15,191,34,138.22,52.4924
16,190,9,133.6,58.22611
17,190,19,142.8,54.85435
18,195,9,142.02,58.86713
19,195,-11,144.26,60.07389
20,195,19,145.12,52.93983
21,195,20,149.02,47.81359
22,195,19,152.44,48.0413
23,204,19,151.42,56.3422
24,204,9,152.08,57.25307
25,204,28,160.58,46.28438
26,204,0,162.24,45.63795
27,200,9,154.4,50.44006
28,201,-4,145.26,64.53365
29,201,29,156.34,55.17014
30,204,-1,156.4,54.21844
31,201,19,157.64,51.21787
32,204,19,152.92,60.10318
33,204,19,155.48,56.71058
34,205,8,158.6,56.47512
35,200,-1,151.44,60.58553
36,205,19,146.08,64.89124
37,205,19,143.76,66.30099
38,200,19,157.36,52.27686
39,205,19,161.48,56.09037
40,205,21,157.28,55.0687
41,205,10,156.1,57.10981
42,205,-10,160.08,57.12157
43,205,19,157.46,55.07494
44,205,9,163.12,53.49192
45,205,1,157.4,62.09734
46,205,19,159.18,55.99632
47,205,-8,149.08,70.98418
48,206,20,157.94,59.65145
49,206,-9,160.6,55.31654
50,206,20,152.1,65.24239
