0,109,-9,32.34,25.54651
1,171,9,93.36,44.67337
2,173,9,101.08,52.83781
3,197,1,91.32,61.52575
4,206,7,111.96,52.28574
5,206,11,111.82,71.35675
6,206,2,103.6,62.83598
7,206,10,102.42,63.11294
8,206,0,86.04,65.47242
9,206,0,105.96,67.13419
10,206,-1,115.02,66.25571
11,165,-1,75.3,40.45355
12,183,9,111.56,49.4114
13,183,11,109.94,57.42662
14,183,-1,104,53.91364
15,183,-1,113.54,54.16722
16,183,19,127.5,44.46493
17,192,-9,109.72,57.17833
18,192,5,104.76,58.66296
19,193,20,104.58,58.67064
20,193,11,109.32,50.90676
21,193,11,105.34,61.14462
22,193,12,111.04,60.83879
23,193,10,113.06,56.6111
24,193,1,108.52,60.90623
25,199,11,99.12,65.02081
26,201,11,114.4,60.84801
27,201,11,99.18,63.52501
28,202,3,92.48,65.93549
29,202,4,102.72,62.93617
30,203,-3,106.22,60.14193
31,203,10,101.56,62.95464
32,203,3,108.9,71.90388
33,203,11,120.22,65.64642
34,203,2,101.36,68.85862
35,203,7,106.94,58.86201
36,203,1,111.32,65.09391
37,203,-6,106.34,62.51963
38,203,8,114.72,59.80102
39,203,12,108.44,60.65976
40,204,-11,119.9,72.97349
41,204,0,100.8,59.45284
42,204,11,98.72,63.37161
43,204,3,104.24,57.5877
44,204,2,104.04,69.35444
45,204,3,116.42,67.90555
46,204,12,102.98,59.41431
47,204,-10,114.06,66.88719
48,204,4,109.52,67.47095
49,204,8,111.72,64.03001
50,204,8,107.4,56.14267
