0,138,-9,32.26,27.03613
1,145,8,71.84,43.13716
2,164,10,78.46,48.96987
3,169,12,88.42,47.51972
4,170,11,96.2,51.19453
5,175,19,95.24,47.34831
6,183,1,78.74,52.06334
7,183,11,96.8,50.78347
8,191,1,94.44,52.19394
9,191,12,111.78,48.24699
10,192,11,102.14,52.31291
11,192,0,94.44,53.48127
12,192,13,117.46,59.94705
13,192,1,88.1,58.35485
14,192,10,115.6,48.47804
15,193,1,98.4,65.68836
16,202,11,125.58,44.79602
17,202,2,114.88,57.30816
18,202,14,122.52,56.76169
19,212,10,113.24,59.53875
20,202,11,120.34,49.8139
21,206,12,128.12,58.1108
22,206,8,110.2,61.80324
23,204,0,103.64,61.72155
24,204,21,118.62,51.40307
25,204,11,115.66,53.97911
26,204,11,123.74,63.03485
27,204,21,121.96,53.84086
28,204,21,114.46,56.44793
29,204,-8,111.42,56.5661
30,204,1,111.68,55.95228
31,214,10,114.22,59.05126
32,214,12,108.22,61.79103
33,214,11,117.74,54.54165
34,214,0,109.76,60.07148
35,213,12,118.16,55.42179
36,213,10,114.96,66.74158
37,213,9,107.46,60.79974
38,213,-1,107.04,63.72314
39,213,-1,112.38,63.97589
40,215,10,111.76,60.59788
41,215,-1,98.98,61.35845
42,215,0,104.36,57.6263
43,215,-1,86.24,61.76327
44,214,0,117.6,62.85857
45,214,-1,79.04,63.43153
46,214,-10,97.42,66.56248
47,214,17,107.92,59.53212
48,214,-1,105.98,60.78601
49,214,-10,112.42,58.88568
50,214,-1,98.16,62.09778
