0,138,-9,32.86,27.486
1,173,10,83.38,44.32917
2,173,8,97.1,50.57558
3,178,9,94.78,43.35633
4,185,9,110.7,56.71728
5,185,10,107.82,52.729
6,187,10,99.02,53.96646
7,188,-1,109.78,55.72765
8,184,8,100.58,56.25659
9,185,0,110.72,55.45955
10,185,11,101.2,52.23409
11,185,11,101.3,51.4421
12,185,11,99.7,58.89661
13,193,9,100.42,54.94255
14,193,8,107.38,57.6978
15,193,11,105.9,57.4189
16,193,1,111.26,54.83751
17,193,10,111.34,55.32653
18,201,10,116.34,55.18174
19,201,-3,117.44,54.20338
20,210,17,118.68,57.68377
21,201,19,113.58,45.28668
22,201,21,126.18,48.33371
23,201,9,98.38,59.2847
24,201,19,120.54,57.38509
25,201,11,109.2,64.0175
26,201,10,108.08,55.6819
27,201,1,108.66,63.56747
28,202,0,115.32,59.10074
29,202,-11,110,61.39479
30,202,10,115.72,50.81301
31,202,22,111.22,49.34381
32,202,8,116.06,54.93866
33,202,8,109.52,53.84097
34,202,8,106.6,55.15106
35,202,26,121.1,50.5835
36,202,9,112.58,49.59843
37,202,14,112.2,58.41576
38,202,8,113.3,54.13548
39,202,9,105.72,56.0425
40,202,11,112.84,54.51729
41,202,18,111.66,56.05412
42,202,7,101.98,55.82455
43,204,20,114.08,59.98494
44,204,21,113.74,51.91178
45,204,9,106.12,58.89878
46,215,1,100.76,65.13757
47,215,2,95.88,66.18629
48,204,11,97.54,63.23803
49,204,0,111.26,59.22493
50,204,-1,107.32,62.92041
