0,134,-10,41.2,32.30109
1,163,-14,78.28,39.74924
2,175,8,92.48,49.69236
3,166,12,87.18,44.9278
4,177,-4,98.1,54.55868
5,179,-1,106.16,51.28484
6,180,-12,90.14,57.59549
7,180,-7,105.84,57.47151
8,180,-2,93.78,56.21755
9,182,-2,92.36,56.46761
10,173,7,86.42,50.95963
11,179,-2,101.02,55.49901
12,179,17,108.3,47.34944
13,191,7,104.46,52.66201
14,191,9,91.06,54.3181
15,191,9,92.48,57.69514
16,192,-7,93.66,52.59833
17,192,0,86.8,56.80246
18,198,0,91.94,61.78945
19,198,11,95.84,58.05079
20,198,11,95.58,55.28511
21,201,11,107.36,60.03858
22,202,-1,104.3,58.29589
23,202,0,107.44,62.8077
24,202,10,88.86,59.37744
25,202,2,93.78,56.63755
26,202,2,100.44,64.70955
27,202,1,91.16,59.77202
28,202,3,108.92,56.99257
29,207,10,94.82,59.61768
30,207,11,105.7,55.1566
31,214,-1,107.3,59.77399
32,214,0,112.02,65.56569
33,216,-1,104.08,67.35068
34,215,0,107.12,66.16635
35,216,0,100.06,63.48934
36,215,-1,103.12,62.54075
37,216,-9,112.56,67.57312
38,216,-2,91.2,60.74736
39,215,1,108.82,66.95094
40,216,-10,101.84,71.86414
41,215,8,96.9,66.09908
42,216,10,91.34,71.42201
43,216,9,104.08,64.30579
44,205,-6,111,64.07184
45,205,0,101.76,63.36042
46,205,0,111.6,61.96386
47,205,-1,103.3,60.12628
48,205,-2,104.76,66.6701
49,205,1,89.82,64.32781
50,205,0,95.92,64.15382
