0,134,-10,41,31.87162
1,158,17,74.56,41.34206
2,158,4,76.38,44.47422
3,158,-4,78.12,43.49788
4,178,10,78.64,48.30104
5,179,-2,76.58,52.09649
6,179,-2,79.32,48.48111
7,179,3,69.24,50.64882
8,179,9,90.76,49.50982
9,179,8,86.56,53.74538
10,179,10,81.5,54.97354
11,179,3,74.44,55.13371
12,179,10,88.82,46.2561
13,179,18,85.7,52.41613
14,179,9,88.2,53.21804
15,179,1,81.88,49.7862
16,180,6,87.96,56.90482
17,180,1,77,54.50651
18,180,8,84.18,50.04985
19,181,-6,87.44,55.26886
20,189,8,84.46,49.31499
21,189,26,108.76,47.68503
22,190,8,101.58,49.7104
23,191,-3,110.88,51.0657
24,193,-2,105.1,57.683
25,191,-4,101.06,54.44022
26,193,7,102.18,53.1013
27,193,-5,114.76,60.44785
28,191,-4,93.82,64.3589
29,191,-4,114.74,53.87423
30,209,4,106.4,59.77658
31,209,-2,114.8,57.43344
32,209,26,114.74,52.17655
33,209,16,110.96,56.17329
34,209,27,115.9,45.63036
35,210,16,114.86,51.33576
36,210,20,123.38,53.07764
37,210,28,111.26,57.56555
38,210,26,109.3,53.35551
39,210,16,109.58,56.5972
40,209,0,97.96,50.67858
41,209,16,117.1,52.02663
42,209,-3,113.8,54.2107
43,209,9,122.42,56.89045
44,209,7,110.16,50.35529
45,209,16,110.54,52.89734
46,210,-1,120.74,51.80611
47,210,-10,112.26,54.21394
48,210,8,104.1,53.6795
49,211,-2,110.28,53.27515
50,211,8,100.32,63.14696
