0,134,-10,40.8,31.66323
1,161,-6,69.92,39.74863
2,179,-2,82.54,55.86349
3,180,7,100.54,47.36041
4,180,8,102.2,52.89499
5,181,16,103.5,45.95313
6,181,-3,89.36,55.31067
7,182,-2,111.48,55.67558
8,182,8,101.28,49.7325
9,182,17,99.78,51.34406
10,183,15,99.56,51.32413
11,183,20,90.6,48.69865
12,183,-1,91.3,57.5306
13,183,-3,97.04,50.69791
14,183,10,104.1,49.41548
15,202,8,93.62,54.78609
16,202,27,108.42,52.87989
17,202,15,106.34,53.30952
18,202,-2,97.3,59.59237
19,202,18,109.84,57.65357
20,202,16,96.54,56.02829
21,202,18,113.46,52.06542
22,202,27,102.12,59.86139
23,203,28,122.28,57.64409
24,210,26,115.44,61.46581
25,210,45,110.14,52.98339
26,210,26,119.64,61.46893
27,210,16,104.66,59.19852
28,210,6,117.74,59.82869
29,212,24,130.14,57.45433
30,213,-3,120.04,59.68349
31,213,17,108.5,57.9442
32,213,8,109.62,64.91653
33,213,3,126.88,60.23475
34,213,8,105.5,60.31923
35,213,10,118.56,62.23188
36,213,19,105.06,55.88217
37,213,16,103.24,59.13732
38,213,28,121.94,59.79479
39,213,5,118.2,61.03573
40,213,2,112.36,58.03783
41,214,19,107.54,58.62464
42,214,24,106.48,60.2874
43,214,16,119.62,61.63048
44,201,33,108.38,41.02677
45,201,-3,95.36,55.23324
46,201,32,116.56,50.54825
47,212,17,123.34,58.19162
48,212,52,132.92,44.33817
49,212,38,131.9,50.65738
50,212,6,118.56,58.22204
