0,167,-5,40.1,34.25624
1,179,29,109.94,39.25476
2,187,1,99.72,53.42249
3,197,20,116.1,48.8423
4,198,0,100.28,58.06171
5,201,-1,89.92,51.53284
6,200,0,94.64,56.83442
7,209,0,79.78,40.33177
8,210,-2,90.2,56.2953
9,211,1,97.34,67.62177
10,210,-12,96.5,62.34846
11,209,-10,101.6,55.72539
12,209,7,107.1,46.62199
13,170,7,100.7,48.92004
14,189,17,106.48,40.54442
15,190,5,90.92,43.22214
16,180,-10,100.84,46.30998
17,200,9,115.58,46.03264
18,198,12,112.68,50.65272
19,200,18,124.72,49.03551
20,200,1,99.3,44.14986
21,200,-8,108.08,55.96278
22,200,33,136.26,46.22718
23,202,-2,98.34,54.14706
24,202,-9,107.92,57.59786
25,203,21,112.42,48.59222
26,203,1,113.74,53.177
27,200,-1,109.54,49.01763
28,191,-1,99.6,48.12858
29,199,7,104.78,50.08644
30,194,30,104.58,43.46543
31,191,0,71.76,41.15121
32,190,29,95.9,47.40348
33,199,8,89.38,45.1127
34,200,10,111.66,48.72807
35,199,-1,105.08,56.09308
36,201,10,113.22,52.37873
37,200,27,79.82,47.33739
38,200,9,92.32,51.99248
39,199,-3,96.62,48.26796
40,189,26,117.54,44.83981
41,190,28,114.64,42.12162
42,191,28,113.9,46.23775
43,191,34,124.04,46.33097
44,192,28,107.56,45.97919
45,192,-2,90.52,38.32662
46,182,24,86.48,40.29007
47,190,-1,92.52,39.32085
48,191,18,128.5,46.99755
49,192,20,108.68,43.51158
50,200,20,107.7,51.02597
