0,156,-10,40.56,35.82857
1,159,-3,68.88,46.18859
2,159,-3,52.48,44.22544
3,156,-11,46.54,39.57131
4,156,-10,64.7,48.94129
5,173,-4,58.64,53.82072
6,173,0,72.36,41.78792
7,173,-2,70.92,41.49546
8,173,12,68.36,45.90197
9,173,-2,65.34,46.66759
10,173,6,70.36,45.58893
11,174,3,78.5,42.87202
12,174,-8,74.02,49.26033
13,174,12,77.32,43.9902
14,189,-9,76.12,54.53279
15,189,7,71.74,45.25519
16,189,-5,77.96,47.02041
17,189,-5,70.46,48.14694
18,189,-4,67.32,48.2317
19,189,5,69.62,49.88863
20,189,5,73.22,50.1483
21,189,-4,74.86,55.15905
22,189,-2,74.16,52.72546
23,189,-17,76.1,53.20686
24,189,6,76.52,51.62993
25,189,8,73.24,48.26865
26,189,-1,82.94,50.16828
27,189,5,64.4,50.69477
28,189,-1,67.54,53.76959
29,189,-11,84.36,55.82607
30,189,-3,86.22,51.20871
31,189,-4,79.32,57.8261
32,189,-13,93.28,50.54385
33,189,5,84.62,48.35365
34,189,-9,80.18,56.73753
35,189,-2,74.46,54.14728
36,189,-4,79.8,47.26818
37,189,1,77.36,49.3521
38,189,7,80.3,57.25915
39,189,-11,87.02,49.91492
40,189,3,70.6,50.05876
41,189,2,77.56,49.21754
42,189,7,72.88,51.78982
43,189,5,74.74,53.76721
44,189,-16,77.24,52.18029
45,189,-3,81.46,52.13683
46,189,7,86.7,52.96725
47,189,5,79.32,47.67995
48,189,-5,77.82,50.97203
49,198,-5,87.68,55.30296
50,198,-6,70.52,52.04123
