0,156,-10,40.92,35.75071
1,159,-2,60.4,42.85837
2,178,-9,67.6,51.5228
3,171,-3,74.18,49.07165
4,171,-4,77.58,47.41438
5,176,-2,76.84,49.35518
6,176,-1,77.62,50.87785
7,176,-8,65.66,49.73796
8,176,10,87.94,46.78051
9,176,-4,72.34,51.56767
10,176,-3,77.64,46.55824
11,178,-2,87.82,47.20411
12,178,-10,74.58,55.62485
13,178,-3,78.12,49.71786
14,178,5,80.76,49.87687
15,178,8,84.24,47.86044
16,178,-2,82.26,49.29658
17,178,6,76.06,47.52659
18,178,0,82.4,51.53522
19,178,-1,82.76,46.16344
20,178,-10,85.42,54.8471
21,178,-1,75.18,55.0148
22,178,-2,81.68,49.21725
23,178,-14,73.58,49.80646
24,178,0,83.42,46.58587
25,178,0,87.3,47.99885
26,178,-13,83.7,48.56799
27,178,-2,68.38,51.12451
28,178,-8,73.36,51.03166
29,178,-1,83.62,46.89175
30,178,-8,83.38,48.82454
31,178,8,84.72,51.42336
32,178,-1,72.54,47.42666
33,178,4,88.88,51.66842
34,178,4,87.94,47.06651
35,178,-2,82.54,52.46341
36,178,11,85.44,48.74471
37,178,8,80.2,50.69359
38,178,-4,81.62,49.4299
39,178,8,85.98,51.33634
40,178,6,84.66,49.57524
41,178,0,77.34,51.3282
42,179,5,89.34,53.61253
43,190,-1,76.72,54.47899
44,180,9,76.24,44.73636
45,180,1,72.12,49.99946
46,182,8,74.58,53.68541
47,182,0,61.56,53.37909
48,182,-10,65.24,56.33776
49,182,-9,72.52,54.54034
50,182,0,54.64,51.93833
