0,127,2,52.16,33.7795
1,121,-5,53.26,34.22853
2,164,-9,67.44,43.25467
3,155,-9,57.78,49.51012
4,160,-9,64.22,58.20045
5,171,1,81,51.95229
6,170,2,69.92,42.23923
7,173,-10,79.94,54.90552
8,174,8,87.84,55.36547
9,174,0,90.26,54.65083
10,175,0,88.16,55.73988
11,175,0,83.86,55.5579
12,175,-10,72.36,54.18847
13,175,-10,82.46,62.50159
14,184,-9,76.66,57.94156
15,184,0,78.9,54.01379
16,184,13,97.6,57.9234
17,184,0,93.84,58.5653
18,184,-8,81.32,54.00793
19,184,-9,84.5,58.81607
20,184,9,82.18,56.21661
21,184,-9,80.36,59.81865
22,184,0,78.9,57.4283
23,184,-1,88.68,61.10694
24,185,-10,83.08,61.71218
25,185,-10,98.48,57.96041
26,185,0,83.36,63.64928
27,185,2,81.36,60.77953
28,185,1,86.08,64.80983
29,185,-9,91.78,59.14061
30,185,-9,96.78,64.10188
31,185,-9,82.12,58.12044
32,185,1,87.66,59.3126
33,186,-9,95.92,61.65512
34,186,0,80.46,60.52048
35,186,-10,90.94,57.36076
36,186,-11,79.52,63.27756
37,186,-10,94.9,61.39454
38,195,0,91.1,58.58883
39,196,-9,78,64.88297
40,196,-7,93.8,68.00117
41,196,1,96.2,64.32294
42,197,-8,81,65.41835
43,197,-9,86.86,67.07101
44,197,-1,91.12,61.52549
45,197,1,81.38,60.62174
46,197,-8,91.72,62.73342
47,197,-8,100.22,66.28522
48,197,2,88.64,63.40434
49,197,-9,90.32,62.97505
50,197,-10,83.34,68.20048
