0,132,-12,43.68,33.83574
1,158,-14,61.92,40.35336
2,145,-11,58.12,44.64108
3,161,-1,69.12,45.61869
4,161,-2,69.88,45.38706
5,162,1,78.04,49.66124
6,166,0,85.48,44.47527
7,170,-2,79.04,52.32168
8,170,-9,63.62,49.87741
9,180,2,92.46,50.02408
10,180,-1,76.54,47.31816
11,190,11,79.78,47.42417
12,190,1,76.7,54.89053
13,190,0,67.84,55.31378
14,190,-2,82.9,52.18822
15,190,14,95.36,50.07505
16,190,0,72.18,49.90619
17,190,-2,88.46,52.09039
18,190,-1,86.54,50.46988
19,190,8,77.28,51.24375
20,190,1,78.94,53.3582
21,190,0,82.34,54.8564
22,190,2,84.78,55.3741
23,192,1,80.02,58.08012
24,192,-10,77.66,52.86875
25,192,5,82.74,49.08434
26,192,0,75.88,51.87202
27,192,-1,87.72,55.34547
28,192,-5,81.04,53.36364
29,192,-1,87.02,52.80132
30,192,7,83.72,49.63992
31,192,2,79.32,53.93901
32,192,4,86.58,51.97542
33,192,-2,72.72,52.31215
34,192,-3,76.02,53.77192
35,192,6,74.04,51.93802
36,192,10,81.28,51.10813
37,192,-1,73.04,55.70995
38,192,8,93.7,52.38407
39,192,-11,77.26,60.39895
40,192,-5,79.34,50.87066
41,192,-1,77.72,55.59498
42,192,-10,68.54,58.95497
43,192,-3,77.68,57.2662
44,182,2,90.98,50.96567
45,182,-11,71.28,56.41314
46,182,-10,79.36,52.29981
47,182,-2,78.04,51.94149
48,182,6,89.9,52.22729
49,182,-9,74.6,54.06144
50,182,-3,73.3,57.42413
