0,132,-12,43.68,33.97731
1,145,-4,62.82,43.01427
2,145,-6,61.98,42.50294
3,145,-6,74.96,43.61787
4,145,-3,83.18,38.62833
5,155,8,75.44,41.02056
6,170,0,84.94,43.54006
7,170,0,69.28,44.74865
8,170,-6,66.5,42.63485
9,170,0,63.72,46.36379
10,170,-11,68.96,49.66365
11,170,0,61.84,50.50994
12,170,-8,73.96,45.49987
13,170,-10,74.68,52.0659
14,170,-1,70.9,46.0783
15,170,0,73.84,49.07397
16,170,1,69.22,49.56179
17,170,-8,71.18,49.90779
18,187,-1,67.12,51.71523
19,187,-2,78.16,52.60584
20,187,-10,85.2,52.5319
21,187,-10,87.98,55.47377
22,187,-13,91.94,52.89212
23,187,-2,85.38,52.6881
24,187,-9,91.9,49.2517
25,187,-11,71.68,56.92713
26,187,-9,80.14,57.48913
27,187,-13,89.96,49.32786
28,187,-2,84.44,51.12697
29,187,8,88.62,47.81167
30,187,-10,82.68,52.37497
31,186,-6,75.58,55.67947
32,187,-9,81.18,54.30937
33,187,-12,90.12,54.73414
34,187,-10,79.28,55.146
35,187,-8,72,51.10538
36,187,-8,82.26,55.32299
37,187,-10,93.08,53.42765
38,196,-8,89.7,52.84212
39,187,-3,79.28,50.80946
40,187,-1,84.16,58.98113
41,187,-1,82.18,55.57866
42,187,-7,83.92,54.48774
43,187,-10,85.16,57.61367
44,186,-1,88.76,54.99693
45,186,-2,82.44,56.7183
46,187,-7,79.66,55.34171
47,187,-12,85.32,58.84095
48,187,-10,92.54,55.30179
49,187,-3,85.32,56.75436
50,187,-16,89.86,52.38817
