0,149,-5,48.96,38.97843
1,190,-2,79.66,54.55148
2,190,8,96.96,59.80333
3,174,9,87.1,45.65753
4,176,8,94.58,49.7482
5,175,9,72.48,46.87226
6,178,-1,93.6,51.36964
7,185,7,89.08,55.02393
8,185,9,90.34,53.24982
9,185,6,97.38,57.02382
10,194,8,84.26,56.19139
11,195,5,88.46,56.65552
12,203,24,93.94,52.79371
13,203,6,95.66,55.26648
14,203,5,87.76,52.10779
15,203,17,94,57.55762
16,203,17,96.34,55.45002
17,203,5,101.78,58.13959
18,203,9,92.38,57.0112
19,203,20,95.58,56.26867
20,203,9,91.98,54.08899
21,203,7,84,57.04069
22,203,18,95.68,59.11868
23,203,6,96.6,52.53303
24,203,4,89.52,55.66588
25,203,15,75.76,51.11695
26,204,14,96.12,62.11332
27,204,15,96.14,57.25627
28,204,-3,93.26,59.30996
29,204,7,99.46,59.63194
30,204,8,92.76,55.33337
31,204,7,96.5,60.27711
32,204,9,88.14,56.37198
33,204,8,91.62,60.93534
34,204,8,95.24,66.62089
35,204,-3,95.54,64.31895
36,204,12,101.34,60.21914
37,204,5,108.96,66.52547
38,204,16,100.72,56.56961
39,204,7,97.88,58.7233
40,204,15,93.02,58.6302
41,204,16,90.96,56.55827
42,204,15,92.72,52.98793
43,204,18,96.58,55.25363
44,204,14,106.98,60.11439
45,204,5,106.46,59.07087
46,204,8,90.98,58.08528
47,204,5,81.72,57.62015
48,204,18,105.44,58.42163
49,204,5,91.4,63.14871
50,204,28,101.16,56.62027
