0,131,-1,40.06,36.17812
1,140,59,110.64,25.19902
2,141,73,131.54,17.00495
3,151,22,133.82,21.42493
4,152,59,139.74,19.77859
5,153,39,142.1,26.63175
6,153,50,136.94,28.36858
7,153,24,142.54,25.80016
8,154,21,137.22,33.24412
9,154,24,141.58,26.56772
10,155,51,142.98,23.77014
11,156,26,144.18,30.86726
12,156,35,142.44,30.60141
13,156,34,147.56,27.15081
14,157,26,138.58,35.50498
15,157,45,141.1,32.68838
16,157,21,145.26,32.93801
17,157,35,147.66,24.87055
18,157,15,144.84,33.49111
19,158,45,149.12,21.58948
20,158,27,145.04,29.20134
21,158,25,138.62,35.17948
22,158,54,144.48,29.15012
23,158,16,144.4,33.61726
24,158,62,148.82,23.23849
25,158,26,147.26,29.18
26,158,25,145.02,31.6389
27,158,25,142.32,34.76575
28,158,25,144.9,30.75598
29,158,6,142.5,38.12624
30,158,25,138.5,35.31699
31,167,78,150.2,19.63059
32,167,64,152.16,24.86955
33,167,44,154.58,30.01606
34,167,24,149.2,37.57339
35,167,44,150.94,33.51144
36,167,24,150.68,35.10637
37,167,24,155.44,30.11522
38,167,44,158.08,24.41789
39,167,44,151.8,34.32142
40,167,45,157.64,26.0467
41,167,44,147.38,36.5469
42,167,79,153.56,28.23201
43,167,44,151.1,33.44204
44,167,44,153.76,31.14711
45,167,54,158.18,24.02639
46,167,64,155.36,27.17702
47,167,79,158.94,22.34405
48,167,87,161.06,19.42824
49,167,24,156.72,28.97105
50,167,79,156.74,21.77045
