0,131,-1,39.68,35.8304
1,132,40,115,25.58593
2,140,44,123.02,22.20044
3,141,9,130.28,21.85044
4,150,39,130.28,25.49356
5,151,55,136.28,25.49199
6,152,20,142.22,24.23327
7,153,48,141.98,27.14368
8,154,23,142.6,29.23559
9,154,49,144.42,24.44839
10,155,58,145.88,21.17984
11,155,59,144.86,22.71652
12,155,16,141.52,30.55437
13,155,23,147.7,21.32158
14,156,33,148.64,21.71797
15,156,106,148.48,16.14217
16,156,26,145.52,28.53856
17,157,26,139.72,36.23757
18,166,34,148.88,27.43038
19,167,17,144.32,40.25888
20,177,7,147.82,41.50599
21,177,7,154.2,35.53871
22,176,59,151.44,30.44678
23,169,17,145.48,42.83327
24,179,7,144.46,46.70683
25,170,35,152.9,34.48492
26,171,81,162.7,20.21806
27,171,27,159.84,32.19339
28,172,7,156.3,38.16556
29,172,27,160.94,28.47484
30,172,7,158.02,39.80376
31,172,81,160.7,25.1875
32,173,7,158.1,33.82854
33,173,51,159.78,29.71148
34,173,33,161.02,29.07266
35,173,36,164.54,27.33146
36,173,50,158.82,32.90027
37,173,6,160.9,38.21217
38,173,51,155.9,34.36641
39,183,7,149.64,43.95305
40,183,61,162.28,28.73885
41,183,51,166.22,22.61264
42,183,62,161.56,28.38673
43,183,33,151.3,45.02588
44,183,71,163.56,24.87984
45,183,17,161,34.00529
46,174,7,159.32,35.8661
47,174,16,154.46,40.32875
48,174,27,153.84,39.13073
49,174,41,157.18,34.9455
50,174,26,154.92,38.90185
