0,131,-1,39.68,35.8304
1,140,40,110.94,28.67222
2,141,20,130.88,23.00056
3,141,12,133.24,22.20861
4,150,73,136.08,16.12928
5,150,73,140.94,17.94481
6,151,21,135.54,31.41032
7,160,63,143.3,23.0176
8,161,21,148.46,24.97696
9,162,60,148.28,28.96552
10,164,55,152.16,25.92401
11,165,22,151.34,33.15033
12,166,15,146.14,40.42178
13,167,23,153.88,30.8387
14,167,32,149.94,34.0825
15,168,17,156.46,33.01649
16,168,25,153.88,33.22868
17,168,6,153.64,36.58019
18,169,24,155.84,31.09171
19,169,16,154.28,38.68387
20,179,50,158.6,25.76509
21,180,60,167.08,28.49339
22,180,78,168.46,26.68573
23,180,6,161.38,36.43564
24,180,60,162.84,34.79791
25,180,16,154.92,50.09505
26,180,16,161.12,39.28086
27,180,25,167.06,31.55339
28,180,15,170.2,29.89849
29,180,16,158.86,43.43363
30,189,25,166.54,32.25164
31,198,49,173.3,31.37977
32,198,81,180.98,31.93649
33,198,69,184.72,27.21032
34,199,51,187.62,29.87968
35,199,21,184.74,35.81163
36,199,85,184.2,28.86728
37,199,42,177.12,42.22446
38,200,69,185.34,34.6356
39,200,52,188.86,27.03258
40,201,79,181.98,33.52282
41,201,87,188.06,29.21808
42,201,32,177.68,45.25414
43,201,52,188.14,35.08448
44,201,106,193.34,21.33786
45,201,62,189.9,28.14054
46,201,62,190.7,25.1231
47,201,52,185.88,36.91159
48,201,107,190.68,22.92897
49,201,70,182.84,37.17814
50,201,52,189.72,31.07027
