0,160,-1,48.04,39.67466
1,171,-3,126.6,45.32946
2,174,48,157.9,23.89833
3,180,86,162.3,25.71556
4,181,90,172.88,17.30045
5,182,97,174.82,14.26841
6,182,39,168.22,34.35246
7,184,84,171.68,28.65201
8,183,76,173.2,25.61562
9,193,50,171,31.19551
10,193,18,172.88,38.69141
11,193,74,175.56,33.84622
12,195,92,179.06,25.12959
13,195,50,180.52,32.33465
14,195,91,185.1,24.56522
15,195,40,180.1,33.19352
16,195,74,180.56,32.79949
17,196,75,185.58,25.68586
18,196,93,181.7,28.9083
19,197,127,191.9,12.07684
20,197,68,185.76,27.06921
21,197,93,189.06,21.87547
22,197,32,180.16,37.89425
23,197,42,181.68,34.7341
24,198,73,184.96,25.32269
25,198,160,193.14,9.269325
26,198,77,184.96,27.0865
27,198,88,187.52,23.8296
28,198,93,186.96,27.0318
29,199,52,188.36,26.77742
30,199,43,181.46,36.3165
31,199,52,187.24,29.3084
32,199,54,189.22,26.7554
33,199,15,178.84,37.9201
34,199,53,179.16,36.73547
35,199,22,187.06,31.70956
36,199,5,181.76,38.63551
37,199,33,185.6,36.84454
38,199,117,191.84,17.85201
39,199,44,180.76,35.87677
40,199,21,183.76,33.63425
41,199,24,186.26,34.09857
42,199,43,184.86,36.63987
43,199,41,182.02,35.40705
44,199,32,175.86,47.73804
45,199,53,185.12,34.99122
46,199,53,183.28,32.06808
47,199,53,186.02,31.6547
48,199,95,185.84,28.7808
49,199,88,187.26,27.44435
50,199,89,189.3,25.82499
