0,124,-11,45.64,34.73832
1,129,-8,104.88,28.42579
2,139,20,122.3,18.31639
3,140,21,124.52,28.89791
4,150,64,133.72,16.9765
5,160,33,138.48,26.27793
6,170,44,149.32,24.55234
7,172,10,151.26,37.77979
8,173,12,150.5,42.4694
9,173,70,165.34,18.89297
10,174,23,160.74,33.08946
11,175,13,148.4,51.32679
12,176,13,161.4,34.84365
13,176,0,146.24,55.69796
14,176,51,168.32,22.25708
15,177,14,157.14,42.52294
16,177,13,168.46,25.59157
17,177,24,162.6,36.19724
18,177,23,161.2,39.56413
19,178,24,158.88,43.12662
20,178,13,152.58,52.00542
21,178,33,161.18,35.98761
22,179,11,155.08,47.59279
23,179,12,161.06,42.82262
24,180,24,160,38.76854
25,180,21,164.28,39.60558
26,180,21,162.34,39.64372
27,181,21,160.04,44.07265
28,181,14,170.64,30.44126
29,181,24,162.72,41.91565
30,181,22,157.46,47.29702
31,181,22,164,43.34882
32,181,72,170.6,25.38503
33,181,24,158.66,43.54014
34,181,34,167.34,32.94213
35,182,14,147.14,54.96363
36,182,14,161.04,43.95132
37,182,22,166.78,40.5686
38,182,24,164.78,37.50216
39,182,14,168.46,37.04765
40,182,12,150.58,55.44551
41,182,2,165.16,39.95366
42,182,14,151.9,54.95898
43,183,22,164.66,43.54841
44,183,2,158.2,51.69178
45,183,34,171.88,29.95239
46,183,22,159.18,44.45928
47,183,24,154.78,51.31483
48,183,24,166.4,40.61576
49,183,2,159.68,50.06893
50,183,21,175.88,24.08289
