0,160,-1,46.7,38.55709
1,180,-3,120.9,46.99712
2,183,84,156.72,30.63204
3,188,60,168.84,30.54528
4,190,10,175.58,32.01818
5,190,83,176.28,29.33192
6,192,130,187.48,11.19328
7,192,38,180.26,35.44675
8,193,89,183.26,24.73525
9,194,76,177.32,33.71554
10,195,66,179.84,30.09808
11,196,48,179.24,32.71609
12,196,91,182.16,28.74603
13,196,40,181.68,31.64329
14,196,50,183.48,32.58665
15,197,79,182.18,26.77887
16,198,67,188.54,24.41001
17,198,81,189.48,23.53571
18,198,81,179.98,35.37823
19,198,32,185,32.18758
20,198,113,188.12,22.70739
21,198,91,186.34,24.41034
22,200,52,184.36,35.86517
23,201,32,175.66,46.60327
24,201,95,193.32,20.22913
25,201,63,185,34.81322
26,201,85,188.2,31.67459
27,200,85,188.36,28.00269
28,201,44,185.98,35.33581
29,201,63,186.34,32.55371
30,202,95,185.06,28.96371
31,202,43,187.84,32.57751
32,202,46,187.08,37.71146
33,202,53,186.38,34.19818
34,202,63,190.8,32.06681
35,202,78,190.3,26.95348
36,202,95,192.06,23.97866
37,202,105,193.84,21.88731
38,202,63,192.94,23.96782
39,202,56,179.56,39.36758
40,202,135,195.08,15.82257
41,202,49,188.92,31.52893
42,202,86,194.28,23.53639
43,202,53,186.26,32.57656
44,202,52,178.02,46.53063
45,202,84,189.62,30.32352
46,202,53,187.1,36.20179
47,202,63,178.72,41.95952
48,202,63,186.6,33.0321
49,202,84,191.06,28.53868
50,202,95,190.4,28.58741
