0,160,-1,47.1,38.81147
1,180,-3,125.52,46.06094
2,188,10,157.08,36.38342
3,189,60,171.24,32.41948
4,190,90,172.96,31.15956
5,190,46,174.38,35.27769
6,191,46,173.64,37.67321
7,192,111,185.52,16.99911
8,191,61,177.64,29.10379
9,192,20,171.66,43.72579
10,193,32,176.78,36.94119
11,194,49,180.32,33.14902
12,195,42,178.68,41.13998
13,196,11,176.84,42.09198
14,196,88,183.38,28.53902
15,196,42,176.08,38.9183
16,197,22,178.38,42.47347
17,198,33,181.34,39.19011
18,198,23,166.5,48.36124
19,199,13,176.16,49.20137
20,199,32,174.68,45.65192
21,200,33,178.14,42.76494
22,200,13,176.58,47.50288
23,200,13,184.14,41.11253
24,200,13,183.84,40.8041
25,202,13,176.08,52.16698
26,202,14,171.4,52.11103
27,202,43,182.66,41.3713
28,203,24,185.28,36.01113
29,203,14,175.28,51.40274
30,203,14,180.82,50.06423
31,203,38,189.6,35.41695
32,203,34,189.04,38.27634
33,203,54,190.62,33.16317
34,203,14,178.86,52.69649
35,203,14,179.92,46.34904
36,203,14,190.9,39.21594
37,203,14,186.7,44.6736
38,203,50,194.22,27.55525
39,203,14,178.64,49.04926
40,203,14,176.6,51.11321
41,203,14,185.72,42.50649
42,203,14,182.42,49.57059
43,203,24,190.46,32.50305
44,203,14,189.46,35.22852
45,203,38,187.9,32.42977
46,203,14,177.72,56.00858
47,203,44,190.14,35.54434
48,203,14,186.26,41.61865
49,203,23,183.12,43.04353
50,203,14,183.44,44.9894
