0,124,-11,45.64,34.73832
1,139,2,106.58,27.27496
2,145,20,133.9,22.69912
3,146,44,136.3,23.35658
4,130,42,116.42,23.65002
5,147,12,128.8,24.89337
6,161,20,123.08,18.10507
7,162,56,149.24,23.91615
8,163,20,150.5,31.81525
9,173,20,150.1,33.3678
10,176,48,164.48,22.96366
11,182,43,157.44,31.79947
12,184,20,164.76,36.15553
13,185,50,165.38,37.24722
14,186,76,172.5,28.59878
15,187,67,169.52,33.08247
16,187,49,173.94,32.96022
17,187,47,175.02,32.33233
18,187,47,170.8,36.6617
19,188,57,172.28,33.86446
20,189,58,176.92,30.28719
21,189,29,168.86,39.41016
22,189,29,178.34,35.35059
23,189,69,170.32,37.23463
24,189,51,169.44,40.19859
25,196,9,169.02,44.26533
26,196,69,182.74,31.5067
27,206,-1,183.96,38.2094
28,206,69,196.48,25.08883
29,206,59,191.38,37.10843
30,206,31,193.14,33.99236
31,206,38,196.26,30.58941
32,206,29,186.56,46.50684
33,206,51,188.34,38.44456
34,207,51,198.82,28.09177
35,208,54,196.42,29.40142
36,209,30,189.72,44.73613
37,209,65,201.28,27.8216
38,209,22,188.78,49.5186
39,209,29,194.92,38.91161
40,209,29,187.38,49.78871
41,209,29,200.02,31.51412
42,210,59,198.94,28.68478
43,210,75,202.1,23.34973
44,210,0,191.72,43.45482
45,210,30,181.12,55.16072
46,210,60,196,38.69987
47,210,10,187.18,53.0591
48,210,59,192.12,38.37115
49,210,20,192.28,43.20002
50,210,31,190.34,43.66079
