0,160,-1,46.5,38.3574
1,170,-3,125.68,44.64547
2,171,97,161.54,16.22
3,180,61,160.98,23.37477
4,182,61,167.34,24.07954
5,182,50,163.58,37.6176
6,184,15,170.78,34.40889
7,184,9,158.84,47.00185
8,184,83,169.1,26.12604
9,185,71,170.74,28.34065
10,186,52,166.04,36.50697
11,187,38,167,37.39198
12,187,50,169.9,32.29752
13,188,35,168.18,36.49366
14,187,51,164.44,39.83474
15,187,32,171.6,34.92163
16,189,65,171.64,31.81808
17,190,51,174.56,32.68343
18,190,70,165.4,39.54441
19,190,80,181.04,24.18343
20,190,32,172.5,39.3595
21,199,42,168.64,43.63428
22,198,32,180.78,36.2901
23,200,51,183.96,35.90875
24,199,57,183.98,30.8749
25,200,47,180.9,38.54776
26,200,76,188.92,26.62844
27,200,47,174.48,43.56753
28,200,47,189.64,28.09538
29,200,57,179.14,41.33377
30,201,43,179.32,47.78554
31,201,44,178.1,43.77545
32,201,44,191.02,30.9409
33,201,38,187.58,34.08055
34,201,53,182.58,36.15804
35,201,29,180.26,41.467
36,201,33,173.26,51.05871
37,201,30,175.82,47.64061
38,201,48,184.94,34.07134
39,201,48,182.38,36.78798
40,201,34,187.48,34.83403
41,201,53,187.42,36.24257
42,201,89,188.8,29.85029
43,201,38,189.66,34.28563
44,201,48,183.22,40.65921
45,201,69,187.88,31.73808
46,201,44,183.78,38.25456
47,201,88,188.1,30.37318
48,201,14,174.66,45.63096
49,201,18,184.14,41.20971
50,201,53,190.68,30.74829
