0,160,-1,46.3,38.76919
1,169,-3,129.42,44.7594
2,188,47,162.1,19.91205
3,189,67,172.52,28.47051
4,190,56,176.38,29.15537
5,191,48,173.34,35.80257
6,192,91,178.8,25.42046
7,192,82,169.46,39.07696
8,192,52,172.98,38.92479
9,192,8,172.76,42.58242
10,192,75,172.84,37.25607
11,194,31,171.54,44.42802
12,194,39,179.64,31.86394
13,195,75,184,23.62964
14,196,90,187.02,21.58471
15,196,44,182.58,32.37288
16,196,50,178.4,37.9062
17,197,50,189.12,23.729
18,197,20,178.32,43.69551
19,198,13,176.12,43.95845
20,198,41,177,41.96904
21,199,35,180.98,37.99289
22,199,51,179.32,38.13578
23,200,35,182.94,35.6109
24,200,66,190.1,28.35648
25,200,93,180.44,32.89569
26,200,36,182.12,39.11401
27,200,96,189.94,23.35158
28,200,94,188.02,26.45335
29,200,35,181.44,42.7449
30,200,94,187.68,29.50013
31,200,46,186.3,31.63621
32,201,94,188.48,26.83895
33,201,69,188.6,29.81946
34,201,57,184.02,35.0197
35,201,67,193.86,25.47156
36,202,57,180.52,38.01802
37,202,43,180.98,41.15507
38,202,89,188.36,30.05113
39,202,58,188.32,29.01547
40,201,37,185.32,34.17159
41,202,57,187.6,33.69926
42,201,37,189.04,31.13388
43,201,33,185.44,36.63886
44,201,95,189.52,26.26423
45,201,43,181.66,39.32867
46,201,75,185.36,35.20554
47,201,107,194.22,19.71628
48,201,33,185.42,31.38222
49,202,37,190.06,33.47382
50,202,95,190.98,26.54844
