0,158,-14,40.52,37.17539
1,128,-7,33.9,29.76458
2,148,4,75.66,45.02605
3,168,-2,92,43.97818
4,200,8,95.96,63.97342
5,200,-6,97.98,63.39764
6,200,11,101.28,57.27724
7,190,6,95.3,52.82964
8,190,-6,100.04,52.64332
9,182,21,101.46,51.61441
10,171,11,89.92,49.48772
11,160,10,87,41.14074
12,180,16,82.84,42.83333
13,169,20,84.12,44.42866
14,159,19,88.92,37.06472
15,173,4,93.1,44.17749
16,169,18,85.3,44.38615
17,180,18,94.52,50.2212
18,184,6,79,53.0513
19,185,10,97.72,54.40259
20,182,7,82.22,56.76594
21,181,-10,77.14,51.61395
22,193,-1,97,53.21955
23,203,0,98.78,60.67035
24,190,1,98.74,54.08357
25,191,-1,85.3,55.38637
26,190,10,92.76,47.4976
27,189,-12,83.32,54.39502
28,189,-3,87.14,49.72002
29,189,-10,74.46,46.82572
30,190,-10,76.3,50.54711
31,190,-2,79.62,57.27927
32,198,1,86.98,48.82356
33,199,8,92.3,47.8553
34,177,-2,85.3,44.55749
35,198,4,97.3,47.63455
36,197,8,108.58,52.02157
37,207,21,102.84,49.06989
38,207,14,97.62,50.52045
39,208,12,102.48,51.38803
40,189,19,78.16,40.06861
41,199,22,86.8,42.79906
42,189,-10,73.44,47.6576
43,189,-11,78.74,51.82308
44,179,15,99.3,44.9721
45,181,-10,78.3,46.67173
46,183,0,95.82,39.97083
47,192,9,80.9,53.70559
48,183,-2,81.5,44.11542
49,180,1,73.5,40.39716
50,182,-12,92.28,51.97155
