0,158,-14,39.74,37.27079
1,151,-9,29.98,32.57084
2,161,9,89.9,42.63391
3,169,9,97.02,41.96736
4,170,12,95.18,43.11412
5,171,0,86.76,53.48329
6,170,-8,91.54,44.16207
7,179,0,100.78,52.39439
8,179,-9,92.5,46.92515
9,180,2,95.08,43.90026
10,180,11,106.02,49.78172
11,180,11,111.68,42.36104
12,179,12,106.34,42.9435
13,199,20,112.54,45.12126
14,190,2,115.7,50.84299
15,192,1,102.24,51.92054
16,181,19,104.08,43.47636
17,191,-1,126.62,45.93077
18,189,11,109.8,48.86717
19,188,11,123.94,49.19529
20,190,17,97.22,48.90002
21,190,25,111.72,51.74786
22,199,20,119.14,48.16431
23,198,40,104.3,47.86868
24,197,-2,99.5,48.4802
25,198,39,110.86,48.16472
26,202,26,116.24,50.5132
27,203,18,109.7,61.01484
28,202,18,112.16,49.8812
29,203,62,135.1,38.3334
30,204,33,142.66,44.25725
31,201,18,133.26,45.49365
32,193,7,109.22,44.9392
33,193,38,126.1,41.58474
34,198,19,115.44,52.44393
35,207,67,143.48,36.94766
36,207,43,106.02,38.09435
37,199,27,131.38,44.39996
38,208,8,121.24,58.3001
39,208,8,118.02,66.61967
40,208,29,104.78,64.0457
41,208,9,100.98,54.04794
42,208,10,105.34,59.88543
43,207,20,108.86,56.82535
44,208,10,100.2,55.77204
45,209,7,117.92,54.53176
46,207,-1,100.8,59.73073
47,208,-4,119.92,61.31553
48,198,16,130.44,43.66333
49,199,15,117.04,55.37182
50,199,26,126.82,48.40318
