0,151,-15,35.2,34.76895
1,150,-10,53.52,43.59598
2,151,0,75.08,45.26846
3,151,-1,74.28,50.95097
4,160,-1,73.9,51.50543
5,191,-2,81.46,55.75023
6,192,10,107.06,52.33293
7,192,-1,116.26,52.33959
8,192,38,119.56,50.34884
9,192,12,115.4,52.76021
10,196,20,123.54,52.39627
11,192,9,112.08,58.44924
12,192,12,116.54,55.87064
13,192,20,113.32,56.5535
14,192,9,112.8,57.91235
15,192,-2,119.64,59.45242
16,194,28,122.12,58.83354
17,194,1,120.2,62.75891
18,195,1,115.92,61.5535
19,195,10,106.64,63.47181
20,195,20,116.82,60.93101
21,195,2,120.04,58.77175
22,196,11,109.02,62.16768
23,196,11,117.38,60.17438
24,196,2,115.3,59.23454
25,199,32,118.44,60.12426
26,199,16,112.44,66.22119
27,199,5,105.76,67.38444
28,199,13,109.52,63.74331
29,199,14,114.14,64.38634
30,199,3,115.48,67.41283
31,199,9,118.26,63.59176
32,199,21,122.66,60.95723
33,199,-4,109.2,68.43157
34,199,0,114.74,65.02178
35,199,1,108.78,69.33492
36,199,7,114.52,65.18903
37,199,3,112.72,65.56952
38,199,22,115.22,64.2384
39,199,2,100.7,72.25213
40,199,12,111.4,65.3789
41,199,2,114.74,69.47916
42,199,4,124.98,63.93855
43,199,-9,100.92,70.03452
44,199,0,120.9,66.265
45,199,-6,112.74,69.23433
46,199,12,112.86,62.67727
47,199,1,108.44,68.72472
48,199,2,109.24,67.12691
49,199,13,122.98,66.16692
50,199,3,111.62,69.51255
