0,142,-5,50.96,40.61032
1,146,11,72.86,36.77174
2,146,-4,57.7,36.61652
3,158,-7,67.04,45.57497
4,158,-16,48.88,46.21369
5,173,-5,51.74,46.91261
6,173,-18,62.5,45.93789
7,173,-1,65.2,44.54705
8,173,-2,61.78,48.03969
9,173,-14,66.96,47.35355
10,173,-4,64.16,45.88828
11,173,-9,58.5,48.98132
12,193,-12,62.7,48.17313
13,173,-16,50.86,45.6399
14,173,-6,56.6,48.78196
15,173,-1,49.54,44.73576
16,173,-5,65.24,48.05519
17,173,-4,48.06,44.36459
18,173,-2,67.34,42.50534
19,173,0,57.96,48.55511
20,173,-2,57.66,48.30223
21,173,-8,54.86,46.49001
22,173,1,52.66,47.23245
23,173,-1,56.14,44.99511
24,173,0,68.78,47.85156
25,173,-2,60.96,46.87599
26,173,-4,54.4,44.21447
27,173,-17,55.66,46.67659
28,173,3,60.04,46.61286
29,173,-1,67.06,49.41838
30,173,-11,55.92,48.48869
31,173,-14,53.82,44.49615
32,173,-13,55.04,48.05995
33,173,0,64.24,45.4456
34,173,-14,60.9,47.46546
35,173,-4,55,47.15549
36,173,-5,59.24,44.94332
37,173,-17,67.66,45.99287
38,173,-4,53.94,47.29415
39,173,-1,52.18,47.00881
40,173,-10,63.92,48.62091
41,173,0,60.96,48.03788
42,173,-1,60.86,49.67253
43,173,-8,65.38,50.15651
44,173,-13,58.56,46.32199
45,173,-6,57.24,48.57841
46,173,-5,57.52,48.08752
47,173,-3,62.02,50.19302
48,173,3,68.5,47.50716
49,173,-10,54.32,47.5964
50,173,-14,58.28,46.747
