0,142,-10,44.56,35.47065
1,156,0,69.04,41.59854
2,156,-11,59.24,49.33257
3,156,-6,57.24,44.4907
4,156,-17,48.6,44.23708
5,156,-1,65.4,44.93417
6,156,1,64.3,42.78142
7,156,-14,59.08,45.54859
8,156,-2,50.18,43.48365
9,156,0,62.38,46.00473
10,157,-2,61.84,44.47892
11,170,-10,58.14,50.62806
12,170,-5,63.46,47.16067
13,170,6,64.38,42.37069
14,170,-2,58,44.67438
15,172,-14,57.1,51.37246
16,172,-11,57.14,49.59678
17,180,-6,62.94,52.66855
18,180,-2,57.82,49.94504
19,180,-13,63.92,54.2383
20,180,-11,52.2,51.51816
21,180,-2,71.62,54.60289
22,180,-10,54.34,56.17566
23,180,-7,62.88,55.10559
24,180,-3,58.8,52.19963
25,180,-14,61.68,53.48773
26,180,-12,64.26,51.22882
27,180,1,65.62,48.69903
28,180,-11,62.06,55.49213
29,180,-2,68.08,53.61225
30,180,0,60.6,52.14825
31,180,-17,61.52,56.21894
32,180,-13,61.64,52.47161
33,180,-5,68.22,54.66161
34,182,-12,63.9,61.05219
35,182,-9,57.02,51.23767
36,182,-11,72,52.49533
37,182,-2,65.54,54.20082
38,182,-10,72.08,55.99352
39,182,-2,61.04,50.83894
40,182,-2,66.18,51.69282
41,182,-1,69.68,52.26296
42,182,-12,61.82,52.78965
43,182,-3,60.76,49.14166
44,182,-1,60.42,54.78727
45,182,-1,61.26,49.53374
46,182,-9,74.42,50.15301
47,182,-13,65.02,55.33335
48,182,1,67.16,51.12313
49,182,-5,65.68,52.35664
50,182,-13,64.74,54.57429
