0,145,-9,45.32,35.33069
1,137,-13,47.78,40.92056
2,157,8,82.88,37.32486
3,147,10,76.34,43.57413
4,148,0,83.58,43.81968
5,148,11,83.9,45.07516
6,150,1,94.14,43.61927
7,152,-11,91.94,54.10561
8,164,-5,78.12,60.88436
9,174,12,109.68,46.16425
10,174,0,109.68,54.67081
11,174,14,114.86,47.78201
12,183,11,111.9,54.78841
13,182,11,118.34,50.04982
14,183,2,122.22,56.2858
15,190,11,133.98,45.97151
16,193,0,130.06,59.73388
17,192,3,118.82,62.27124
18,193,1,132.74,54.52075
19,193,2,126.7,62.66714
20,192,12,130.96,60.45394
21,193,-6,116.32,71.90228
22,194,-8,115.66,71.62754
23,200,-9,132.4,63.92714
24,202,-8,143.78,58.05972
25,202,10,133.9,59.21765
26,202,2,143.92,56.61655
27,202,21,141.4,58.47529
28,202,12,129.78,56.60258
29,211,19,145.14,54.05923
30,211,0,140.26,61.26167
31,210,36,148.74,48.84581
32,211,19,147.58,55.95465
33,203,0,111.66,62.05694
34,207,1,137.64,55.05297
35,203,0,125.5,61.36065
36,204,2,135.3,57.69099
37,204,1,130.9,62.03555
38,204,11,136.08,60.47705
39,204,10,133.4,63.16139
40,204,12,139.16,59.23491
41,204,-1,135.06,62.58384
42,204,0,126.42,66.76738
43,204,0,150.76,52.42387
44,204,2,132.86,50.77244
45,204,11,114.4,65.49473
46,205,1,131.22,60.72768
47,205,9,141.4,61.49601
48,212,-8,124.98,67.14834
49,212,22,139.36,56.37686
50,212,3,128.74,65.99903
