0,145,-9,45.12,35.28662
1,110,-12,48.88,39.15847
2,137,0,73.94,36.04131
3,191,-2,79.84,46.61603
4,192,-1,110.84,55.37992
5,192,-2,114.28,55.89635
6,192,-2,121.1,57.06601
7,192,-12,112.76,64.15437
8,195,-3,116.22,64.26547
9,195,1,119.62,67.01608
10,193,4,107.84,59.93475
11,197,0,123.12,62.15324
12,197,9,119.88,61.59663
13,197,8,116.8,65.39846
14,203,0,112.8,68.30051
15,203,0,116.38,67.77548
16,204,-12,109.06,68.72421
17,203,7,119.58,68.0165
18,203,0,112.18,72.33083
19,203,-12,104.16,75.43617
20,204,-10,110.74,74.53504
21,204,0,110.74,73.12422
22,203,-1,125.54,61.82434
23,203,-1,118.86,68.22522
24,203,-2,123.28,66.26705
25,204,-11,114.26,73.872
26,203,0,109.82,73.92393
27,204,-10,106.42,76.94209
28,203,0,113.54,68.68339
29,203,0,106,71.14632
30,204,0,128.48,66.71439
31,203,-1,109.74,75.78042
32,203,-1,116.52,68.28682
33,203,-1,114.16,68.07478
34,203,-2,104.04,75.15131
35,203,0,117.86,66.17734
36,203,9,115.66,71.03622
37,203,-11,111.32,76.9918
38,203,1,116.36,73.23381
39,203,-10,117.5,69.25929
40,203,-1,120.32,70.62817
41,203,8,127.02,66.49586
42,204,-1,108.76,75.38769
43,203,-10,120.88,72.04601
44,200,-10,100.1,55.56806
45,170,19,100.86,44.76026
46,176,-1,104.52,57.15111
47,177,20,127.72,42.24502
48,197,10,108.48,61.12848
49,203,12,121.74,54.11536
50,203,1,100.6,61.25259
