0,136,-5,48.14,37.84548
1,170,3,70.28,41.90467
2,170,-9,68.12,54.18696
3,170,-10,56.34,46.57408
4,170,-6,52.06,49.56749
5,170,-8,55.92,49.7119
6,170,-2,64.74,52.66452
7,170,-4,63.16,50.88197
8,170,-9,66.34,49.99265
9,170,-2,63.14,51.20039
10,178,-7,56,51.09873
11,178,-4,58.78,47.13694
12,178,-13,59.62,51.54217
13,178,-3,59.38,48.37888
14,178,-4,60.64,48.39783
15,178,-3,54.98,48.41879
16,178,-11,57.8,47.60967
17,178,-1,62.56,50.68655
18,178,0,68.12,46.90443
19,178,3,56.66,47.39814
20,178,-4,65.28,50.26014
21,178,2,59.04,48.45615
22,178,-2,48.62,50.45429
23,178,2,63.2,48.12401
24,178,1,69.14,48.96325
25,178,-3,61.66,50.3935
26,178,-2,64.78,50.304
27,178,-6,61.76,50.64684
28,178,0,66.96,46.49127
29,178,-7,62.68,48.60389
30,180,-4,70.58,52.04233
31,180,-9,66.52,57.29894
32,180,-2,72.5,50.8367
33,178,0,71.22,47.44103
34,178,-2,65.96,48.85978
35,178,-2,67.46,48.81115
36,178,-11,68.26,49.05907
37,178,-4,59.66,49.43748
38,178,-7,62.24,48.13463
39,178,-4,57.1,52.93665
40,178,-1,64.04,46.6776
41,178,-11,62.64,49.7537
42,178,-9,60.6,50.66043
43,178,-2,67.68,52.72245
44,189,-3,62.26,51.67739
45,189,-10,62.1,45.88561
46,189,-9,64.04,56.61306
47,189,-2,55.14,49.43118
48,189,-2,60.68,54.54995
49,189,-10,50.82,49.34519
50,189,-10,61.12,55.88583
