0,142,-10,45.12,35.44384
1,144,-21,55.56,43.80647
2,144,-4,53.48,44.44333
3,142,-9,50.76,38.23274
4,142,-13,52.06,44.74792
5,142,-10,53.46,41.81493
6,192,-12,62.98,48.70749
7,192,-8,50.08,48.32674
8,192,-4,64.38,48.57937
9,192,0,67.9,45.97749
10,192,-14,52.22,47.00864
11,172,-11,62.14,49.12067
12,172,-11,68.22,42.97688
13,172,-9,67.36,43.36162
14,172,-8,65.7,43.71967
15,172,-12,59.18,44.90376
16,172,-12,67.62,41.48874
17,172,-4,67.14,44.6708
18,172,-13,63.4,48.09615
19,172,-11,67.44,45.96658
20,172,1,60.36,48.16628
21,172,-5,63.66,44.75337
22,172,-13,68.06,48.34146
23,172,-13,63.76,50.96923
24,172,1,67.16,43.00529
25,172,-4,61.28,47.40002
26,172,-12,58.14,46.58455
27,172,-13,66.14,50.57549
28,172,-4,57.14,47.63696
29,172,3,75.2,45.04087
30,172,-20,76.46,45.77345
31,172,-4,63.26,47.02629
32,172,-10,66.82,47.11886
33,179,4,67.82,51.0183
34,179,-2,74.42,45.14647
35,179,-13,69.26,51.34114
36,179,-11,72.76,52.1289
37,179,-13,66.26,48.38256
38,179,7,64.02,48.5137
39,179,-1,74.5,50.23714
40,179,-1,63.4,46.69647
41,179,-3,72.4,49.16747
42,179,-2,67.58,49.0816
43,179,-4,62.78,52.78344
44,192,0,66.78,53.51048
45,192,-11,69.28,51.09052
46,192,-12,60.82,48.87849
47,192,3,69.7,45.74594
48,192,-6,66.86,49.55604
49,192,-7,63.06,49.09721
50,192,-9,75.26,46.34902
